"Date","Price","Open","High","Low","Vol.","Change %"
"12/07/2022","1,203.14","1,218.80","1,223.34","1,199.35","7.81M","-1.48%"
"12/06/2022","1,221.16","1,209.77","1,224.25","1,207.91","7.93M","0.29%"
"12/05/2022","1,217.64","1,231.06","1,233.21","1,215.62","13.69M","-1.46%"
"12/02/2022","1,235.66","1,239.23","1,247.40","1,225.88","10.70M","-0.04%"
"12/01/2022","1,236.19","1,244.58","1,250.58","1,232.87","8.76M","-0.29%"
"11/30/2022","1,239.84","1,231.28","1,246.24","1,224.79","24.15M","0.71%"
"11/29/2022","1,231.15","1,227.40","1,239.98","1,222.89","10.21M","0.17%"
"11/28/2022","1,229.04","1,184.26","1,235.16","1,135.73","29.10M","3.44%"
"11/25/2022","1,188.21","1,175.22","1,191.52","1,172.09","6.78M","1.49%"
"11/24/2022","1,170.73","1,164.78","1,177.49","1,156.70","8.67M","0.86%"
"11/23/2022","1,160.72","1,168.87","1,170.18","1,158.54","5.92M","-0.31%"
"11/22/2022","1,164.35","1,155.25","1,165.92","1,151.39","6.10M","0.55%"
