"Date","Price","Open","High","Low","Vol.","Change %"
"03/02/2026","1,288.90","1,291.00","1,298.80","1,273.00","9.70M","-0.86%"
"02/27/2026","1,300.10","1,326.30","1,335.00","1,294.20","23.14M","0.85%"
"02/26/2026","1,289.10","1,305.50","1,314.00","1,286.30","11.49M","-0.08%"
"02/25/2026","1,290.10","1,286.20","1,323.60","1,286.20","16.67M","1.14%"
"02/24/2026","1,275.50","1,301.00","1,303.60","1,264.10","27.84M","-3.92%"
"02/23/2026","1,327.50","1,352.00","1,352.00","1,318.00","12.89M","-1.90%"
"02/20/2026","1,353.20","1,359.20","1,365.00","1,338.20","12.63M","-1.26%"
"02/19/2026","1,370.50","1,385.00","1,402.00","1,363.20","14.57M","-0.23%"
"02/18/2026","1,373.70","1,390.90","1,401.00","1,345.30","20.24M","-1.26%"
"02/17/2026","1,391.20","1,370.00","1,431.00","1,367.00","25.35M","1.87%"
"02/16/2026","1,365.60","1,373.70","1,376.00","1,338.30","14.62M","-0.26%"
"02/13/2026","1,369.10","1,293.90","1,377.30","1,281.50","45.79M","-1.22%"
"02/12/2026","1,386.00","1,428.90","1,435.70","1,380.50","26.05M","-5.84%"
"02/11/2026","1,471.90","1,501.20","1,505.90","1,469.00","7.93M","-1.73%"
"02/10/2026","1,497.80","1,500.00","1,515.90","1,491.00","8.66M","0.04%"
"02/09/2026","1,497.20","1,522.10","1,528.00","1,493.00","8.29M","-0.66%"
"02/06/2026","1,507.10","1,522.10","1,525.00","1,480.00","13.90M","-0.86%"
"02/05/2026","1,520.20","1,534.00","1,551.00","1,515.70","10.63M","-1.02%"
"02/04/2026","1,535.80","1,574.00","1,584.90","1,510.10","28.83M","-7.26%"
"02/03/2026","1,656.00","1,727.20","1,728.00","1,653.00","8.81M","1.63%"
"02/02/2026","1,629.40","1,662.00","1,662.00","1,618.00","6.78M","-1.52%"
"02/01/2026","1,654.50","1,630.00","1,677.30","1,604.00","6.24M","0.82%"
"01/30/2026","1,641.00","1,655.00","1,655.00","1,618.10","9.21M","-1.11%"
"01/29/2026","1,659.50","1,658.00","1,666.50","1,642.10","4.75M","-0.42%"
"01/28/2026","1,666.50","1,680.00","1,688.80","1,650.00","8.59M","-0.96%"
"01/27/2026","1,682.70","1,685.80","1,689.40","1,661.10","10.67M","0.71%"
"01/23/2026","1,670.80","1,667.20","1,675.70","1,662.20","5.87M","0.44%"
"01/22/2026","1,663.50","1,666.00","1,671.20","1,653.80","6.23M","0.55%"
"01/21/2026","1,654.40","1,651.00","1,657.00","1,631.20","6.22M","-0.27%"
"01/20/2026","1,658.90","1,673.00","1,680.20","1,652.90","6.41M","-1.33%"
"01/19/2026","1,681.20","1,685.00","1,685.00","1,666.50","5.10M","-0.51%"
"01/16/2026","1,689.80","1,663.70","1,694.00","1,653.40","19.34M","5.63%"
"01/14/2026","1,599.80","1,588.00","1,617.00","1,583.10","7.56M","0.05%"
"01/13/2026","1,599.00","1,618.00","1,618.00","1,586.40","8.08M","0.19%"
"01/12/2026","1,595.90","1,610.10","1,613.30","1,592.60","6.99M","-1.13%"
"01/09/2026","1,614.10","1,610.00","1,631.30","1,607.00","6.82M","0.05%"
"01/08/2026","1,613.30","1,638.90","1,644.30","1,608.60","3.94M","-1.57%"
"01/07/2026","1,639.00","1,615.00","1,642.00","1,615.00","4.51M","1.66%"
"01/06/2026","1,612.20","1,600.10","1,619.90","1,599.00","4.47M","0.36%"
"01/05/2026","1,606.40","1,637.00","1,637.00","1,583.10","5.92M","-2.07%"
"01/02/2026","1,640.40","1,635.90","1,643.50","1,627.50","2.52M","0.65%"
"01/01/2026","1,629.80","1,615.40","1,639.60","1,614.10","3.66M","0.89%"
"12/31/2025","1,615.40","1,621.00","1,628.60","1,609.20","6.54M","-0.38%"
"12/30/2025","1,621.60","1,647.00","1,647.90","1,616.80","9.40M","-1.40%"
"12/29/2025","1,644.70","1,658.00","1,673.10","1,637.10","4.06M","-0.69%"
"12/26/2025","1,656.10","1,663.40","1,668.80","1,651.70","2.01M","-0.44%"
"12/24/2025","1,663.40","1,661.00","1,667.60","1,652.50","4.27M","-0.29%"
"12/23/2025","1,668.30","1,679.00","1,679.00","1,656.40","6.59M","-1.26%"
"12/22/2025","1,689.60","1,664.00","1,693.20","1,664.00","23.10M","3.11%"
"12/19/2025","1,638.70","1,650.00","1,654.90","1,629.80","13.15M","0.73%"
"12/18/2025","1,626.80","1,610.50","1,630.00","1,606.70","6.58M","1.55%"
"12/17/2025","1,602.00","1,587.20","1,606.90","1,586.00","4.82M","0.57%"
"12/16/2025","1,592.90","1,600.00","1,603.00","1,585.60","5.50M","-0.87%"
"12/15/2025","1,606.80","1,585.00","1,610.80","1,585.00","4.19M","0.54%"
"12/12/2025","1,598.20","1,601.40","1,601.80","1,582.60","4.63M","0.01%"
"12/11/2025","1,598.00","1,598.00","1,607.40","1,580.50","5.16M","0.83%"
"12/10/2025","1,584.80","1,608.00","1,608.00","1,582.80","5.12M","-0.89%"
"12/09/2025","1,599.00","1,601.20","1,606.90","1,582.40","6.96M","-0.73%"
"12/08/2025","1,610.80","1,617.10","1,630.00","1,600.20","7.55M","-0.33%"
"12/05/2025","1,616.20","1,610.00","1,631.80","1,600.00","10.34M","1.16%"
"12/04/2025","1,597.60","1,568.00","1,599.00","1,568.00","12.61M","1.20%"
"12/03/2025","1,578.70","1,555.10","1,586.00","1,554.10","12.90M","1.13%"
"12/02/2025","1,561.00","1,567.00","1,579.90","1,556.10","6.34M","-0.19%"
"12/01/2025","1,564.00","1,562.50","1,574.00","1,556.00","5.34M","0.25%"
"11/28/2025","1,560.10","1,565.00","1,568.40","1,557.00","4.45M","-0.40%"
"11/27/2025","1,566.40","1,564.00","1,574.30","1,552.20","7.55M","0.55%"
"11/26/2025","1,557.90","1,532.10","1,560.30","1,532.10","7.58M","1.78%"
"11/25/2025","1,530.60","1,549.00","1,550.60","1,525.90","8.11M","-1.12%"
"11/24/2025","1,548.00","1,563.60","1,585.00","1,541.00","19.27M","0.19%"
"11/21/2025","1,545.00","1,531.00","1,551.50","1,526.30","9.19M","0.55%"
"11/20/2025","1,536.50","1,555.00","1,555.00","1,534.00","7.39M","-0.30%"
"11/19/2025","1,541.10","1,490.50","1,543.00","1,490.50","10.98M","3.68%"
"11/18/2025","1,486.40","1,506.00","1,506.00","1,483.20","7.53M","-1.41%"
"11/17/2025","1,507.60","1,496.00","1,510.20","1,492.50","7.91M","0.32%"
"11/14/2025","1,502.80","1,520.00","1,530.00","1,488.80","9.74M","-2.53%"
"11/13/2025","1,541.80","1,557.10","1,557.50","1,530.30","19.66M","-0.64%"
"11/12/2025","1,551.70","1,540.00","1,559.20","1,538.10","14.64M","1.40%"
"11/11/2025","1,530.30","1,525.00","1,533.40","1,511.10","13.69M","1.11%"
"11/10/2025","1,513.50","1,490.10","1,520.00","1,490.00","9.79M","2.49%"
"11/07/2025","1,476.80","1,470.00","1,480.90","1,449.10","8.77M","0.69%"
"11/06/2025","1,466.70","1,478.60","1,483.00","1,461.90","7.94M","-0.08%"
"11/04/2025","1,467.90","1,479.70","1,481.90","1,462.90","8.69M","-1.18%"
"11/03/2025","1,485.50","1,482.30","1,491.40","1,474.20","5.47M","0.22%"
"10/31/2025","1,482.30","1,490.00","1,497.10","1,480.70","4.82M","-0.77%"
"10/30/2025","1,493.80","1,507.00","1,508.20","1,489.10","5.61M","-1.10%"
"10/29/2025","1,510.40","1,500.20","1,520.20","1,496.90","4.88M","0.68%"
"10/28/2025","1,500.20","1,499.70","1,506.50","1,490.50","8.21M","-0.29%"
"10/27/2025","1,504.50","1,510.00","1,515.30","1,498.10","7.27M","-1.37%"
"10/24/2025","1,525.40","1,539.50","1,543.00","1,518.00","8.65M","-0.20%"
"10/23/2025","1,528.50","1,510.00","1,546.00","1,506.00","20.36M","3.81%"
"10/21/2025","1,472.40","1,478.00","1,486.00","1,470.00","1.70M","0.79%"
"10/20/2025","1,460.90","1,453.70","1,467.00","1,450.00","6.99M","1.37%"
"10/17/2025","1,441.10","1,454.90","1,458.40","1,434.00","16.96M","-2.07%"
"10/16/2025","1,471.50","1,473.90","1,474.50","1,460.50","8.01M","-0.20%"
"10/15/2025","1,474.40","1,483.90","1,488.60","1,467.50","6.99M","-1.04%"
"10/14/2025","1,489.90","1,499.00","1,514.40","1,486.50","5.60M","-0.22%"
"10/13/2025","1,493.20","1,497.00","1,504.70","1,483.40","5.86M","-1.43%"
"10/10/2025","1,514.90","1,510.00","1,521.70","1,498.80","3.74M","0.37%"
"10/09/2025","1,509.30","1,502.00","1,514.00","1,487.00","7.03M","0.96%"
"10/08/2025","1,495.00","1,457.00","1,498.00","1,455.00","4.66M","2.50%"
"10/07/2025","1,458.50","1,477.70","1,482.90","1,454.00","5.57M","-1.19%"
"10/06/2025","1,476.00","1,446.60","1,478.80","1,442.30","4.63M","2.03%"
"10/03/2025","1,446.60","1,439.00","1,448.30","1,433.20","6.88M","0.06%"
"10/01/2025","1,445.80","1,446.00","1,449.50","1,427.40","6.25M","0.28%"
"09/30/2025","1,441.80","1,443.00","1,452.20","1,438.10","7.56M","0.00%"
"09/29/2025","1,441.80","1,460.00","1,465.00","1,436.50","10.51M","-0.49%"
"09/26/2025","1,448.90","1,475.00","1,478.70","1,441.20","8.60M","-2.42%"
"09/25/2025","1,484.80","1,489.00","1,502.70","1,476.50","9.49M","-0.66%"
"09/24/2025","1,494.60","1,487.20","1,496.70","1,482.70","4.94M","-0.19%"
