"Date","Price","Open","High","Low","Vol.","Change %"
"02/13/2026","1.32","1.33","1.34","1.32","529.32K","-1.49%"
"02/12/2026","1.34","1.33","1.34","1.32","2.82M","0.75%"
"02/11/2026","1.33","1.35","1.38","1.32","11.15M","0.00%"
"02/10/2026","1.33","1.34","1.35","1.31","5.98M","0.00%"
"02/09/2026","1.33","1.29","1.33","1.28","7.44M","3.10%"
"02/06/2026","1.29","1.28","1.29","1.28","1.77M","0.78%"
"02/05/2026","1.28","1.29","1.30","1.27","1.86M","-0.78%"
"02/04/2026","1.29","1.29","1.31","1.28","5.12M","0.00%"
"02/03/2026","1.29","1.27","1.30","1.25","6.19M","2.38%"
"02/02/2026","1.26","1.27","1.28","1.25","2.54M","0.00%"
"01/30/2026","1.26","1.27","1.27","1.26","1.15M","0.00%"
"01/29/2026","1.26","1.28","1.28","1.26","2.36M","-0.79%"
"01/28/2026","1.27","1.29","1.30","1.27","4.04M","-0.78%"
"01/27/2026","1.28","1.28","1.30","1.28","1.99M","0.79%"
"01/26/2026","1.27","1.31","1.32","1.27","5.48M","-3.05%"
"01/23/2026","1.31","1.34","1.34","1.31","4.20M","-1.50%"
"01/22/2026","1.33","1.32","1.35","1.32","5.65M","1.53%"
"01/21/2026","1.31","1.31","1.32","1.30","4.15M","0.00%"
"01/20/2026","1.31","1.31","1.31","1.29","1.76M","0.77%"
"01/19/2026","1.30","1.29","1.30","1.29","1.12M","1.56%"
"01/16/2026","1.28","1.28","1.30","1.28","530.91K","-0.78%"
"01/15/2026","1.29","1.29","1.30","1.27","1.68M","0.78%"
"01/14/2026","1.28","1.30","1.32","1.28","2.45M","-1.54%"
"01/13/2026","1.30","1.30","1.32","1.29","3.29M","0.00%"
"01/12/2026","1.30","1.30","1.30","1.28","1.35M","0.78%"
"01/09/2026","1.29","1.32","1.32","1.29","1.14M","-1.53%"
"01/08/2026","1.31","1.32","1.34","1.30","5.84M","0.00%"
"01/07/2026","1.31","1.32","1.32","1.30","2.35M","-0.76%"
"01/06/2026","1.32","1.31","1.33","1.31","3.45M","2.33%"
"01/05/2026","1.29","1.31","1.32","1.28","2.75M","-1.53%"
"01/02/2026","1.31","1.34","1.34","1.30","2.00M","-1.50%"
"12/31/2025","1.33","1.30","1.33","1.30","176.03K","2.31%"
"12/30/2025","1.30","1.32","1.33","1.30","1.95M","-1.52%"
"12/29/2025","1.32","1.32","1.34","1.32","306.15K","-0.75%"
"12/26/2025","1.33","1.34","1.34","1.33","297.38K","-0.75%"
"12/25/2025","1.34","1.32","1.34","1.32","554.40K","1.52%"
"12/24/2025","1.32","1.33","1.34","1.32","837.00K","0.00%"
"12/23/2025","1.32","1.34","1.35","1.32","2.98M","-0.75%"
"12/22/2025","1.33","1.33","1.34","1.31","2.28M","1.53%"
"12/19/2025","1.31","1.34","1.35","1.31","1.75M","-2.24%"
"12/18/2025","1.34","1.33","1.35","1.33","1.70M","0.75%"
"12/17/2025","1.33","1.34","1.34","1.33","557.40K","0.00%"
"12/16/2025","1.33","1.34","1.35","1.33","2.54M","0.00%"
"12/15/2025","1.33","1.34","1.35","1.32","3.37M","0.00%"
"12/12/2025","1.33","1.36","1.36","1.31","1.99M","-1.48%"
"12/11/2025","1.35","1.38","1.38","1.35","1.43M","-1.46%"
"12/10/2025","1.37","1.38","1.39","1.37","2.97M","-0.72%"
"12/09/2025","1.38","1.41","1.41","1.36","4.59M","-1.43%"
"12/08/2025","1.40","1.37","1.42","1.37","7.20M","2.94%"
"12/05/2025","1.36","1.36","1.37","1.34","2.12M","0.74%"
"12/04/2025","1.35","1.32","1.37","1.30","4.36M","2.27%"
"12/03/2025","1.32","1.31","1.34","1.31","1.07M","1.54%"
"11/28/2025","1.30","1.31","1.32","1.30","676.13K","0.00%"
"11/27/2025","1.30","1.33","1.33","1.30","1.67M","-1.52%"
"11/26/2025","1.32","1.33","1.34","1.31","1.61M","-0.75%"
"11/25/2025","1.33","1.32","1.35","1.32","1.15M","0.76%"
"11/24/2025","1.32","1.33","1.34","1.31","1.41M","0.00%"
"11/21/2025","1.32","1.34","1.34","1.30","2.16M","-0.75%"
"11/20/2025","1.33","1.33","1.34","1.31","1.33M","0.76%"
"11/19/2025","1.32","1.32","1.33","1.29","1.78M","1.54%"
"11/18/2025","1.30","1.35","1.35","1.30","2.85M","-2.99%"
"11/17/2025","1.34","1.33","1.35","1.31","1.85M","1.52%"
"11/14/2025","1.32","1.37","1.37","1.32","1.29M","-3.65%"
"11/13/2025","1.37","1.39","1.39","1.36","1.47M","-1.44%"
"11/12/2025","1.39","1.41","1.41","1.38","6.86M","-0.71%"
"11/11/2025","1.40","1.38","1.40","1.37","3.80M","2.19%"
"11/10/2025","1.37","1.39","1.40","1.37","2.12M","-0.72%"
"11/07/2025","1.38","1.36","1.40","1.36","2.31M","1.47%"
"11/06/2025","1.36","1.39","1.39","1.36","2.12M","-1.45%"
"11/05/2025","1.38","1.38","1.39","1.36","2.73M","0.73%"
"11/04/2025","1.37","1.37","1.40","1.36","2.10M","0.00%"
"11/03/2025","1.37","1.41","1.41","1.35","4.57M","-2.14%"
"10/31/2025","1.40","1.40","1.43","1.38","6.37M","0.00%"
"10/30/2025","1.40","1.42","1.42","1.39","4.80M","-1.41%"
"10/29/2025","1.42","1.37","1.43","1.37","13.81M","3.65%"
"10/28/2025","1.37","1.36","1.39","1.36","7.85M","1.48%"
"10/27/2025","1.35","1.36","1.37","1.35","6.38M","0.00%"
"10/24/2025","1.35","1.36","1.37","1.35","2.45M","-0.74%"
"10/23/2025","1.36","1.37","1.40","1.36","10.67M","-0.73%"
"10/22/2025","1.37","1.34","1.37","1.34","6.91M","2.24%"
"10/21/2025","1.34","1.35","1.36","1.34","2.21M","-0.74%"
"10/20/2025","1.35","1.35","1.36","1.34","566.94K","0.00%"
"10/17/2025","1.35","1.34","1.38","1.33","7.98M","0.75%"
"10/16/2025","1.34","1.36","1.36","1.34","1.50M","-1.47%"
"10/15/2025","1.36","1.35","1.36","1.33","4.65M","0.00%"
"10/14/2025","1.36","1.33","1.37","1.32","8.09M","2.26%"
"10/13/2025","1.33","1.32","1.33","1.30","3.76M","-0.75%"
"10/10/2025","1.34","1.30","1.34","1.30","3.86M","3.08%"
"10/09/2025","1.30","1.33","1.33","1.29","3.03M","-1.52%"
"10/08/2025","1.32","1.35","1.35","1.32","2.00M","-2.22%"
"10/07/2025","1.35","1.34","1.36","1.34","3.53M","0.75%"
"10/06/2025","1.34","1.35","1.36","1.33","5.91M","-0.74%"
"10/03/2025","1.35","1.35","1.35","1.33","3.27M","0.00%"
"10/02/2025","1.35","1.33","1.36","1.33","5.63M","1.50%"
"10/01/2025","1.33","1.30","1.34","1.29","2.71M","3.10%"
"09/30/2025","1.29","1.29","1.31","1.29","1.98M","0.00%"
"09/29/2025","1.29","1.29","1.30","1.27","2.11M","0.78%"
"09/26/2025","1.28","1.29","1.30","1.28","3.13M","0.00%"
"09/25/2025","1.28","1.32","1.33","1.28","1.87M","-3.03%"
"09/24/2025","1.32","1.32","1.34","1.31","1.78M","-0.75%"
"09/23/2025","1.33","1.35","1.36","1.32","1.42M","-1.48%"
"09/22/2025","1.35","1.33","1.36","1.32","6.98M","2.27%"
"09/19/2025","1.32","1.33","1.35","1.32","27.73M","-0.75%"
"09/18/2025","1.33","1.35","1.36","1.33","3.05M","-0.75%"
"09/17/2025","1.34","1.37","1.38","1.33","2.68M","-1.47%"
"09/16/2025","1.36","1.38","1.38","1.36","554.42K","-0.73%"
"09/15/2025","1.37","1.37","1.39","1.37","434.23K","0.00%"
"09/12/2025","1.37","1.38","1.39","1.36","1.41M","0.00%"
"09/11/2025","1.37","1.38","1.39","1.36","2.75M","0.00%"
"09/10/2025","1.37","1.37","1.39","1.35","4.00M","0.00%"
"09/09/2025","1.37","1.39","1.39","1.36","1.39M","-0.72%"
"09/08/2025","1.38","1.38","1.40","1.37","931.68K","-0.72%"
"09/04/2025","1.39","1.41","1.42","1.37","4.26M","-1.42%"
"09/03/2025","1.41","1.43","1.44","1.40","2.36M","-1.40%"
"09/02/2025","1.43","1.41","1.43","1.40","1.57M","1.42%"
"09/01/2025","1.41","1.43","1.43","1.40","2.26M","-0.70%"
"08/29/2025","1.42","1.44","1.44","1.42","1.24M","-0.70%"
"08/28/2025","1.43","1.43","1.44","1.42","2.00M","0.00%"
"08/27/2025","1.43","1.44","1.46","1.42","10.27M","-1.38%"
"08/26/2025","1.45","1.47","1.47","1.44","1.15M","-1.36%"
"08/25/2025","1.47","1.49","1.49","1.45","5.60M","-1.34%"
"08/22/2025","1.49","1.48","1.51","1.47","3.85M","0.00%"
"08/21/2025","1.49","1.49","1.49","1.47","1.81M","0.68%"
"08/20/2025","1.48","1.50","1.50","1.47","1.28M","-0.67%"
"08/19/2025","1.49","1.49","1.51","1.48","3.91M","0.68%"
"08/18/2025","1.48","1.48","1.51","1.46","7.00M","0.68%"
"08/15/2025","1.47","1.48","1.50","1.46","3.61M","-0.68%"
"08/14/2025","1.48","1.50","1.51","1.48","1.92M","-0.67%"
"08/13/2025","1.49","1.50","1.51","1.49","2.76M","-0.67%"
"08/12/2025","1.50","1.51","1.53","1.49","4.74M","-0.66%"
"08/11/2025","1.51","1.51","1.52","1.49","4.07M","0.00%"
"08/08/2025","1.51","1.54","1.57","1.48","20.45M","-1.95%"
"08/07/2025","1.54","1.49","1.56","1.49","25.71M","4.76%"
"08/06/2025","1.47","1.52","1.53","1.47","4.01M","-2.65%"
"08/05/2025","1.51","1.50","1.55","1.50","19.26M","0.67%"
"08/04/2025","1.50","1.45","1.51","1.45","12.85M","3.45%"
"08/01/2025","1.45","1.45","1.47","1.43","2.30M","0.00%"
"07/31/2025","1.45","1.44","1.47","1.44","2.02M","-0.68%"
"07/30/2025","1.46","1.46","1.46","1.44","1.60M","0.69%"
"07/29/2025","1.45","1.49","1.50","1.44","3.05M","-2.68%"
"07/28/2025","1.49","1.50","1.51","1.47","3.61M","0.00%"
"07/25/2025","1.49","1.52","1.52","1.48","9.77M","-1.32%"
"07/24/2025","1.51","1.44","1.52","1.44","16.96M","4.86%"
"07/23/2025","1.44","1.44","1.46","1.42","3.38M","1.41%"
"07/22/2025","1.42","1.45","1.46","1.42","4.66M","-2.07%"
"07/21/2025","1.45","1.45","1.47","1.44","1.82M","0.00%"
"07/18/2025","1.45","1.44","1.47","1.44","3.34M","0.69%"
"07/17/2025","1.44","1.46","1.47","1.44","4.62M","-1.37%"
"07/16/2025","1.46","1.47","1.49","1.45","6.28M","-0.68%"
"07/15/2025","1.47","1.47","1.48","1.45","9.30M","0.00%"
"07/14/2025","1.47","1.49","1.49","1.45","7.52M","0.00%"
"07/11/2025","1.47","1.47","1.51","1.46","7.90M","0.00%"
"07/10/2025","1.47","1.51","1.51","1.46","5.84M","-2.00%"
"07/09/2025","1.50","1.50","1.53","1.44","18.26M","0.67%"
"07/08/2025","1.49","1.57","1.58","1.48","33.55M","-4.49%"
"07/07/2025","1.56","1.39","1.56","1.37","68.64M","14.71%"
"07/04/2025","1.36","1.34","1.41","1.34","32.35M","2.26%"
"07/03/2025","1.33","1.32","1.36","1.32","11.20M","0.76%"
"07/02/2025","1.32","1.33","1.35","1.32","6.28M","0.00%"
"07/01/2025","1.32","1.34","1.36","1.32","3.59M","-1.49%"
"06/30/2025","1.34","1.35","1.36","1.34","5.42M","0.00%"
"06/26/2025","1.34","1.33","1.35","1.30","9.07M","0.75%"
"06/25/2025","1.33","1.31","1.36","1.31","12.21M","2.31%"
"06/24/2025","1.30","1.30","1.32","1.28","9.35M","3.17%"
"06/23/2025","1.26","1.26","1.28","1.24","5.54M","0.80%"
"06/20/2025","1.25","1.28","1.29","1.25","10.36M","-0.79%"
"06/19/2025","1.26","1.30","1.30","1.25","2.57M","-2.33%"
"06/18/2025","1.29","1.32","1.33","1.28","4.75M","-3.01%"
"06/17/2025","1.33","1.34","1.35","1.32","1.82M","-0.75%"
"06/16/2025","1.34","1.30","1.37","1.30","2.60M","1.52%"
"06/13/2025","1.32","1.33","1.33","1.26","4.36M","-4.35%"
"06/12/2025","1.38","1.43","1.44","1.37","5.50M","-4.17%"
"06/11/2025","1.44","1.42","1.45","1.41","3.15M","2.13%"
"06/10/2025","1.41","1.43","1.44","1.41","1.71M","-1.40%"
"06/09/2025","1.43","1.41","1.43","1.40","3.38M","1.42%"
"06/04/2025","1.41","1.41","1.42","1.40","1.80M","-0.70%"
"06/03/2025","1.42","1.42","1.43","1.40","4.43M","-0.70%"
"06/02/2025","1.43","1.42","1.44","1.42","1.93M","0.70%"
"05/30/2025","1.42","1.44","1.45","1.42","1.39M","-1.39%"
"05/29/2025","1.44","1.45","1.46","1.44","1.03M","-0.69%"
"05/28/2025","1.45","1.45","1.46","1.42","5.84M","0.00%"
"05/27/2025","1.45","1.46","1.46","1.44","2.31M","-0.68%"
"05/26/2025","1.46","1.47","1.47","1.45","1.21M","0.00%"
"05/23/2025","1.46","1.46","1.47","1.45","1.36M","0.69%"
"05/22/2025","1.45","1.45","1.47","1.45","2.29M","-0.68%"
"05/21/2025","1.46","1.48","1.49","1.46","1.78M","-1.35%"
"05/20/2025","1.48","1.48","1.49","1.47","2.56M","0.00%"
"05/19/2025","1.48","1.47","1.49","1.45","5.39M","1.37%"
"05/16/2025","1.46","1.49","1.49","1.46","2.58M","-1.35%"
"05/15/2025","1.48","1.49","1.51","1.48","4.84M","-0.67%"
"05/14/2025","1.49","1.51","1.51","1.48","4.77M","-0.67%"
"05/13/2025","1.50","1.49","1.51","1.48","8.60M","1.35%"
"05/12/2025","1.48","1.46","1.48","1.45","3.96M","2.07%"
"05/09/2025","1.45","1.44","1.47","1.44","3.44M","0.69%"
"05/08/2025","1.44","1.46","1.47","1.43","8.28M","-0.69%"
"05/07/2025","1.45","1.47","1.47","1.41","19.38M","-6.45%"
"05/06/2025","1.55","1.55","1.57","1.54","7.59M","0.65%"
"05/05/2025","1.54","1.52","1.55","1.51","6.48M","1.32%"
"05/02/2025","1.52","1.51","1.53","1.47","10.21M","0.66%"
"05/01/2025","1.51","1.51","1.52","1.50","7.80M","0.00%"
"04/30/2025","1.51","1.52","1.53","1.49","5.42M","-0.66%"
"04/29/2025","1.52","1.56","1.56","1.51","4.81M","-2.56%"
"04/28/2025","1.56","1.57","1.61","1.55","18.40M","0.00%"
"04/25/2025","1.56","1.59","1.59","1.53","18.81M","-1.27%"
"04/24/2025","1.58","1.43","1.59","1.43","30.46M","9.72%"
"04/23/2025","1.44","1.42","1.45","1.42","9.21M","0.00%"
"04/22/2025","1.44","1.44","1.44","1.42","8.88M","0.00%"
"04/21/2025","1.44","1.42","1.46","1.41","3.76M","1.41%"
"04/18/2025","1.42","1.43","1.44","1.41","2.55M","0.00%"
"04/17/2025","1.42","1.45","1.45","1.41","3.30M","-0.70%"
"04/16/2025","1.43","1.47","1.47","1.43","4.52M","-2.72%"
"04/15/2025","1.47","1.45","1.51","1.43","12.73M","1.38%"
"04/14/2025","1.45","1.47","1.48","1.42","5.15M","1.40%"
"04/11/2025","1.43","1.40","1.49","1.37","11.71M","2.14%"
"04/10/2025","1.40","1.37","1.40","1.35","7.07M","6.06%"
"04/09/2025","1.32","1.26","1.34","1.21","7.40M","4.76%"
"04/08/2025","1.26","1.30","1.32","1.26","5.47M","-2.33%"
"04/07/2025","1.29","1.31","1.33","1.24","6.87M","-5.84%"
"04/04/2025","1.37","1.35","1.40","1.34","3.82M","0.74%"
"04/03/2025","1.36","1.41","1.42","1.36","5.06M","-4.90%"
"04/02/2025","1.43","1.44","1.45","1.42","1.74M","0.70%"
"03/28/2025","1.42","1.45","1.46","1.42","2.01M","-2.07%"
"03/27/2025","1.45","1.45","1.48","1.44","4.54M","0.00%"
"03/26/2025","1.45","1.44","1.46","1.43","2.02M","1.40%"
"03/25/2025","1.43","1.48","1.49","1.43","3.06M","-2.72%"
"03/24/2025","1.47","1.48","1.50","1.47","2.35M","0.00%"
"03/21/2025","1.47","1.52","1.53","1.47","3.02M","-3.29%"
"03/20/2025","1.52","1.49","1.54","1.49","5.71M","2.70%"
"03/19/2025","1.48","1.50","1.52","1.48","2.41M","-1.33%"
"03/18/2025","1.50","1.52","1.54","1.50","3.87M","-1.32%"
"03/17/2025","1.52","1.47","1.54","1.45","9.23M","3.40%"
"03/14/2025","1.47","1.42","1.50","1.39","5.65M","3.52%"
"03/13/2025","1.42","1.37","1.44","1.36","4.88M","3.65%"
"03/12/2025","1.37","1.41","1.42","1.34","2.70M","-1.44%"
