"Date","Price","Open","High","Low","Vol.","Change %"
"02/19/2025","13.450","13.550","13.750","13.400","7.56M","-0.37%"
"02/18/2025","13.500","13.500","13.550","13.300","6.49M","0.75%"
"02/17/2025","13.400","13.350","13.550","13.000","14.70M","-4.63%"
"02/14/2025","14.050","13.750","14.200","13.750","11.85M","3.69%"
"02/13/2025","13.550","13.800","13.800","13.550","7.58M","-1.45%"
"02/12/2025","13.750","13.800","13.800","13.550","11.58M","1.10%"
"02/11/2025","13.600","13.200","13.800","13.200","11.93M","3.42%"
"02/10/2025","13.150","13.200","13.250","13.150","4.82M","-0.38%"
"02/07/2025","13.200","13.050","13.200","13.050","2.57M","1.15%"
"02/06/2025","13.050","13.150","13.250","13.000","3.65M","-0.38%"
"02/05/2025","13.100","13.050","13.200","13.000","5.10M","0.38%"
"02/04/2025","13.050","13.000","13.200","13.000","8.10M","0.77%"
"02/03/2025","12.950","13.050","13.050","12.850","9.01M","-1.52%"
"01/31/2025","13.150","13.250","13.300","13.150","6.73M","0.00%"
"01/30/2025","13.150","13.100","13.250","12.900","10.12M","1.54%"
"01/29/2025","12.950","13.300","13.350","12.850","11.27M","-1.89%"
"01/28/2025","13.200","13.800","13.850","13.200","8.54M","-4.00%"
"01/27/2025","13.750","14.350","14.350","13.650","6.34M","-3.17%"
"01/24/2025","14.200","14.350","14.550","14.100","4.97M","-0.35%"
"01/23/2025","14.250","14.250","14.350","14.200","2.57M","0.00%"
"01/22/2025","14.250","14.050","14.600","14.050","6.84M","1.42%"
"01/21/2025","14.050","13.800","14.150","13.750","8.68M","2.18%"
"01/20/2025","13.750","13.700","13.850","13.700","1.99M","0.00%"
"01/17/2025","13.750","13.750","13.850","13.650","1.45M","0.00%"
"01/16/2025","13.750","13.800","13.850","13.650","4.69M","-0.36%"
"01/15/2025","13.800","13.750","13.800","13.650","2.19M","0.73%"
"01/14/2025","13.700","13.750","13.750","13.500","2.75M","0.37%"
"01/13/2025","13.650","13.800","13.800","13.550","2.87M","-0.73%"
"01/10/2025","13.750","13.800","13.800","13.700","1.21M","-0.36%"
"01/09/2025","13.800","13.550","13.850","13.550","2.28M","2.22%"
"01/08/2025","13.500","13.800","13.800","13.500","2.60M","-1.46%"
"01/07/2025","13.700","13.850","13.950","13.700","2.38M","-1.08%"
"01/06/2025","13.850","13.750","13.850","13.400","3.84M","1.84%"
"01/03/2025","13.600","13.950","13.950","13.450","6.71M","-2.51%"
"01/02/2025","13.950","13.700","14.000","13.700","3.35M","1.82%"
"12/31/2024","13.700","13.750","13.850","13.650","1.04M","-0.36%"
"12/30/2024","13.750","13.350","13.750","13.300","3.85M","3.00%"
"12/27/2024","13.350","13.050","13.350","13.050","2.80M","2.69%"
"12/26/2024","13.000","12.850","13.050","12.750","2.32M","1.96%"
"12/25/2024","12.750","12.750","12.850","12.700","1.00M","0.00%"
"12/24/2024","12.750","12.450","12.800","12.400","2.17M","2.41%"
"12/23/2024","12.450","12.700","12.800","12.450","4.27M","-0.40%"
"12/20/2024","12.500","12.450","12.900","12.450","8.10M","0.40%"
"12/19/2024","12.450","12.550","12.650","11.650","7.69M","-1.97%"
"12/18/2024","12.700","13.150","13.400","12.500","6.41M","-4.87%"
"12/17/2024","13.350","14.300","14.900","12.650","17.43M","-2.55%"
"12/16/2024","13.700","13.700","13.700","13.550","5.10M","14.64%"
"12/13/2024","11.950","11.800","12.150","11.600","3.32M","0.84%"
"12/12/2024","11.850","11.450","11.850","11.250","3.07M","4.41%"
"12/11/2024","11.350","11.300","11.500","11.050","2.48M","0.89%"
