"Date","Price","Open","High","Low","Vol.","Change %"
"11/13/2025","26.200","27.500","27.500","26.200","2.60M","-4.73%"
"11/12/2025","27.500","27.750","27.750","27.150","1.47M","-1.08%"
"11/11/2025","27.800","27.200","27.800","26.800","1.24M","2.21%"
"11/10/2025","27.200","27.800","27.800","27.200","1.45M","-2.16%"
"11/07/2025","27.800","27.550","27.800","27.000","719.41K","0.91%"
"11/06/2025","27.550","26.900","27.700","26.750","1.59M","2.61%"
"11/05/2025","26.850","27.900","27.900","26.500","1.88M","-2.54%"
"11/04/2025","27.550","27.750","28.250","27.300","1.61M","-2.65%"
"11/03/2025","28.300","28.150","28.500","27.350","2.15M","0.71%"
"10/31/2025","28.100","28.200","28.500","27.700","1.75M","-0.18%"
"10/30/2025","28.150","27.900","28.450","27.800","3.79M","0.90%"
"10/29/2025","27.900","27.400","27.900","27.400","815.13K","2.01%"
"10/28/2025","27.350","27.350","27.550","26.950","1.71M","0.00%"
"10/27/2025","27.350","27.800","27.800","27.250","1.42M","-1.62%"
"10/24/2025","27.800","27.750","27.800","27.300","2.41M","0.00%"
"10/23/2025","27.800","27.600","27.850","27.100","7.50M","1.83%"
"10/22/2025","27.300","26.800","27.300","26.750","3.26M","1.87%"
"10/21/2025","26.800","26.100","26.850","26.100","2.34M","2.88%"
"10/20/2025","26.050","26.800","26.850","26.050","2.15M","-2.80%"
"10/17/2025","26.800","27.150","27.150","26.500","1.16M","-1.11%"
"10/16/2025","27.100","25.700","27.500","25.700","4.21M","5.04%"
"10/15/2025","25.800","25.800","26.050","25.600","2.45M","0.39%"
"10/14/2025","25.700","25.400","25.800","25.150","3.88M","3.84%"
"10/13/2025","24.750","25.100","25.150","24.650","1.39M","-1.79%"
"10/10/2025","25.200","25.250","25.450","25.050","794.65K","-0.20%"
"10/09/2025","25.250","25.900","25.900","25.000","2.05M","-2.32%"
"10/08/2025","25.850","25.400","26.000","25.250","1.56M","1.77%"
"10/07/2025","25.400","24.750","25.400","24.650","1.95M","2.63%"
"10/06/2025","24.750","24.600","25.100","24.600","1.07M","0.61%"
"10/03/2025","24.600","24.750","24.800","24.400","960.00K","-0.20%"
"10/02/2025","24.650","25.000","25.000","24.550","1.44M","-1.40%"
"10/01/2025","25.000","24.300","25.000","24.300","1.15M","2.88%"
