Date,Price,Open,High,Low,Vol.,Change %
06/03/2025,22.37,23.02,23.02,22.25,1.39M,-2.82%
06/02/2025,23.02,23.8,24.09,22.81,1.06M,-2.91%
06/01/2025,23.71,22.46,24,22.46,2.64M,5.61%
05/29/2025,22.45,22.55,22.67,22.26,317.44K,-0.22%
05/28/2025,22.5,23.01,23.19,22.4,1.54M,-2.00%
05/27/2025,22.96,21.85,23.1,21.68,5.01M,6.30%
05/26/2025,21.6,21.02,21.85,21.01,974.08K,2.86%
05/25/2025,21,21.86,21.86,21,588.82K,-1.87%
05/22/2025,21.4,21.85,22.2,21.13,465.59K,-2.06%
05/21/2025,21.85,21.3,22,21,631.32K,2.78%
05/20/2025,21.26,20.44,21.3,20.34,190.98K,4.68%
05/19/2025,20.31,20.57,20.8,20.26,173.40K,-1.07%
05/18/2025,20.53,21,21.35,20.51,385.82K,-2.19%
05/15/2025,20.99,21.74,21.85,20.92,921.72K,-3.41%
05/14/2025,21.73,21.75,21.8,21.5,677.08K,0.79%
05/13/2025,21.56,21.59,21.6,21.22,104.70K,1.60%
05/12/2025,21.22,21.34,21.59,21.01,266.61K,1.00%
05/11/2025,21.01,21.32,21.7,21,270.18K,-2.28%
05/08/2025,21.5,21.6,21.79,21.03,598.87K,-0.46%
05/07/2025,21.6,21.99,22,21.58,1.49M,-1.64%
05/06/2025,21.96,22.27,22.6,21.91,406.78K,-1.35%
05/05/2025,22.26,22.64,22.94,22.09,283.82K,-1.72%
05/04/2025,22.65,22.51,22.7,22.3,222.44K,1.30%
04/30/2025,22.36,22.5,22.67,22.3,243.10K,-0.58%
04/29/2025,22.49,22.9,23,22.35,1.12M,-1.62%
04/28/2025,22.86,23,23.2,22.45,607.01K,-0.78%
04/27/2025,23.04,22.99,23.5,22.8,627.63K,1.23%
04/23/2025,22.76,22.7,23.01,22.7,786.89K,0.31%
04/22/2025,22.69,23.69,23.75,22.62,2.27M,-1.30%
04/17/2025,22.99,22.35,23.2,22,1.21M,2.86%
04/16/2025,22.35,23,23.25,22.3,531.70K,-2.83%
04/15/2025,23,22.95,23.05,22.45,888.88K,0.57%
04/14/2025,22.87,21.29,23.25,21.15,3.14M,8.54%
04/13/2025,21.07,21.76,21.76,21.02,2.02M,-2.00%
04/10/2025,21.5,21.6,21.98,21.21,1.89M,4.22%
04/09/2025,20.63,21.2,21.99,20.6,2.57M,-2.50%
04/08/2025,21.16,21.14,21.75,21.02,1.14M,0.71%
04/07/2025,21.01,20.99,21.5,20.12,3.60M,0.53%
04/06/2025,20.9,20.98,22.4,19.8,2.41M,-3.33%
04/03/2025,21.62,20.25,21.75,20.25,1.29M,6.77%
03/27/2025,20.25,19.66,20.39,19.5,2.79M,3.85%
03/26/2025,19.5,18.78,21.2,18.51,5.77M,3.83%
03/25/2025,18.78,18.75,18.88,18.26,866.90K,0.81%
03/24/2025,18.63,18.85,18.9,18.11,565.10K,-0.37%
03/23/2025,18.7,19.5,19.74,18.6,540.00K,-4.10%
03/20/2025,19.5,17.98,19.5,17.98,1.03M,8.15%
03/19/2025,18.03,18.2,18.5,17.98,1.13M,-1.80%
03/18/2025,18.36,18.4,18.65,17.75,1.20M,-0.22%
03/17/2025,18.4,18.46,18.8,18.1,239.82K,-0.38%
03/16/2025,18.47,18.7,18.95,18.41,63.86K,-0.16%
03/13/2025,18.5,18.55,19.19,18.25,1.21M,0.00%
03/12/2025,18.5,17,19.19,17,3.97M,8.82%
03/11/2025,17,16.99,17.09,16.8,473.59K,-0.06%
03/10/2025,17.01,17.03,17.1,16.88,341.24K,-0.12%
03/09/2025,17.03,17.1,17.35,17,376.76K,-0.47%
03/06/2025,17.11,17.02,17.2,17,189.33K,0.65%
03/05/2025,17,17.3,17.47,16.8,388.50K,-1.45%
