Date,Price,Open,High,Low,Vol.,Change %
06/17/2011,22760,22600,22880,22200,196.39K,0.26%
06/20/2011,22500,22900,22900,22420,75.54K,-1.14%
06/21/2011,22660,22500,22860,22160,144.23K,0.71%
06/22/2011,23120,22720,23280,22600,208.92K,2.03%
06/23/2011,22500,23080,23080,22500,226.06K,-2.68%
06/24/2011,22740,22680,22880,22460,147.06K,1.07%
06/27/2011,22120,22400,22500,22120,171.41K,-2.73%
06/28/2011,22000,22160,22300,21720,286.56K,-0.54%
06/29/2011,22100,22100,22300,21920,415.79K,0.45%
06/30/2011,22200,22300,22400,22160,206.12K,0.45%
07/01/2011,22020,22240,22360,21900,329.34K,-0.81%
07/04/2011,22400,22360,22400,22200,324.34K,1.73%
07/05/2011,22400,22400,22400,22260,208.09K,0.00%
07/06/2011,22340,22380,22420,22160,236.39K,-0.27%
07/07/2011,22400,22340,22900,22320,417.78K,0.27%
07/08/2011,23400,22380,23400,22300,854.49K,4.46%
07/11/2011,24080,23240,24180,23180,522.43K,2.91%
07/12/2011,23500,23900,24320,23500,299.18K,-2.41%
07/13/2011,25260,23500,25580,23440,792.50K,7.49%
07/14/2011,24600,25260,25280,24520,472.70K,-2.61%
07/15/2011,24500,25000,25980,23980,953.60K,-0.41%
07/18/2011,25420,24600,25600,24280,725.34K,3.76%
07/19/2011,26360,25420,26640,25320,868.97K,3.70%
07/20/2011,27200,26940,28000,26240,1.11M,3.19%
07/21/2011,27400,27200,27780,26960,561.32K,0.74%
07/22/2011,27720,27200,28560,27040,504.20K,1.17%
07/25/2011,27720,27720,28000,27700,498.01K,0.00%
07/26/2011,28500,27900,28680,27400,460.29K,2.81%
07/27/2011,28400,27400,28780,26600,1.15M,-0.35%
07/28/2011,27000,28000,28020,26940,751.72K,-4.93%
07/29/2011,26400,27000,27180,26240,611.56K,-2.22%
08/01/2011,26680,26640,26980,26300,346.06K,1.06%
08/02/2011,26000,26700,27180,25720,552.28K,-2.55%
08/03/2011,26780,25700,27140,25400,417.19K,3.00%
08/04/2011,27500,27120,28160,26540,698.76K,2.69%
08/05/2011,26980,26220,27920,25540,1.19M,-1.89%
08/08/2011,26160,26220,26600,24580,838.62K,-3.04%
08/09/2011,25160,25140,25940,23180,596.29K,-3.82%
08/10/2011,25600,26100,26400,25600,898.16K,1.75%
08/11/2011,27000,24500,28000,24500,675.71K,5.47%
08/12/2011,25880,27000,27600,25220,1.71M,-4.15%
08/16/2011,23800,25400,25600,23640,4.76M,-8.04%
08/17/2011,24700,23540,24700,22360,6.27M,3.78%
08/18/2011,25500,24720,26040,24180,3.34M,3.24%
08/19/2011,24960,24600,25880,24320,1.88M,-2.12%
08/22/2011,24500,25600,25620,22980,1.56M,-1.84%
08/23/2011,24160,24540,25000,23800,1.05M,-1.39%
08/24/2011,23320,24180,24620,23220,906.79K,-3.48%
08/25/2011,23780,23540,24140,23360,868.55K,1.97%
08/26/2011,23800,23780,24480,23060,730.21K,0.08%
08/29/2011,23880,24200,24260,23460,704.92K,0.34%
08/30/2011,24840,24020,24980,23760,901.77K,4.02%
08/31/2011,25400,24780,25940,24560,1.68M,2.25%
09/01/2011,25600,25600,25940,25200,1.03M,0.79%
09/02/2011,26900,25800,26900,25500,1.37M,5.08%
09/05/2011,26760,26480,27300,26200,990.43K,-0.52%
09/06/2011,26800,26600,27560,26000,968.24K,0.15%
09/07/2011,27360,27400,28080,26900,803.37K,2.09%
09/08/2011,27200,27600,27600,26100,1.03M,-0.58%
09/09/2011,25700,26960,27200,25700,543.84K,-5.51%
09/14/2011,25540,25680,26280,25400,514.79K,-0.62%
09/15/2011,26280,26340,26600,25500,387.78K,2.90%
09/16/2011,26500,26540,27060,26400,459.06K,0.84%
09/19/2011,26020,26220,26780,26020,266.95K,-1.81%
09/20/2011,26700,26000,27160,25800,450.06K,2.61%
09/21/2011,29300,26980,29300,26820,907.41K,9.74%
09/22/2011,28600,28900,29860,27800,979.42K,-2.39%
09/23/2011,27380,27900,28400,27380,493.23K,-4.27%
09/26/2011,26540,27400,27780,25660,459.32K,-3.07%
09/27/2011,28000,27000,28300,26900,357.61K,5.50%
09/28/2011,27820,28560,28800,27220,386.87K,-0.64%
09/29/2011,28640,27620,28640,27140,343.90K,2.95%
09/30/2011,28680,28600,29660,28100,314.99K,0.14%
10/04/2011,26800,27600,27960,26080,1.27M,-6.56%
10/05/2011,25160,27000,27000,25160,865.28K,-6.12%
10/06/2011,26400,25800,27220,25780,839.13K,4.93%
10/07/2011,25080,27000,27100,25000,955.88K,-5.00%
10/10/2011,25800,25100,26000,25000,534.13K,2.87%
10/11/2011,25400,26600,26600,25320,679.34K,-1.55%
10/12/2011,26480,25420,26520,25180,820.47K,4.25%
10/13/2011,27000,26540,27960,26540,938.44K,1.96%
10/14/2011,28200,27460,28280,27040,681.18K,4.44%
10/17/2011,27920,28600,28740,27920,702.90K,-0.99%
10/18/2011,29200,27580,29600,27520,1.09M,4.58%
10/19/2011,29240,29500,30400,29100,729.05K,0.14%
10/20/2011,28700,29240,29240,28140,448.19K,-1.85%
10/21/2011,29600,29200,30380,28780,628.87K,3.14%
10/24/2011,29600,29700,29780,28880,468.62K,0.00%
10/25/2011,29180,29560,29680,28220,943.22K,-1.42%
10/26/2011,29380,28840,29760,28800,266.55K,0.69%
10/27/2011,27920,29120,29380,27920,1.07M,-4.97%
10/28/2011,26840,27900,28120,26060,1.81M,-3.87%
10/31/2011,27180,26980,27280,26300,997.09K,1.27%
11/01/2011,26040,27000,27320,26040,907.41K,-4.19%
11/02/2011,26700,25500,26740,25500,1.17M,2.53%
11/03/2011,26000,26700,27000,26000,443.09K,-2.62%
11/04/2011,26380,26300,26600,26180,548.44K,1.46%
11/07/2011,27040,27420,28240,26660,2.46M,2.50%
11/08/2011,26860,27340,27380,26380,719.64K,-0.67%
11/09/2011,28700,27020,28800,26620,1.12M,6.85%
11/10/2011,28260,28300,28820,27560,1.02M,-1.53%
11/11/2011,28440,28700,28780,27840,411.22K,0.64%
11/14/2011,28380,28500,28720,28000,631.80K,-0.21%
11/15/2011,27540,28160,28600,27540,466.42K,-2.96%
11/16/2011,27640,27540,28440,27360,440.97K,0.36%
11/17/2011,28340,27840,28440,27840,227.04K,2.53%
11/18/2011,27940,28200,28400,27560,289.86K,-1.41%
11/21/2011,27680,27840,28140,27160,272.57K,-0.93%
11/22/2011,28340,27380,28400,27320,341.58K,2.38%
11/23/2011,28300,28360,28540,27920,243.50K,-0.14%
11/24/2011,28740,28300,28860,27920,259.09K,1.55%
11/25/2011,28540,28540,28740,28000,197.20K,-0.70%
11/28/2011,29400,28860,29580,28340,297.93K,3.01%
11/29/2011,29260,29440,29640,29100,314.64K,-0.48%
11/30/2011,29200,29260,30020,29060,574.23K,-0.21%
12/01/2011,27760,29700,30000,27500,1.39M,-4.93%
12/02/2011,27900,27700,28140,27700,415.64K,0.50%
12/05/2011,28200,28100,28200,27720,377.26K,1.08%
12/06/2011,27600,28160,28160,27560,275.96K,-2.13%
12/07/2011,27320,27800,27800,27120,352.14K,-1.01%
12/08/2011,27040,27400,27480,26640,427.71K,-1.02%
12/09/2011,26640,26840,27060,26400,397.10K,-1.48%
12/12/2011,27600,26800,27680,26640,312.85K,3.60%
12/13/2011,26820,27240,27600,26820,172.79K,-2.83%
12/14/2011,26960,26820,27180,26700,250.83K,0.52%
12/15/2011,26560,26760,26840,26460,300.47K,-1.48%
12/16/2011,27340,26860,27380,26540,281.81K,2.94%
12/19/2011,26500,27320,27320,24020,615.69K,-3.07%
12/20/2011,25640,26420,26440,24860,1.23M,-3.25%
12/21/2011,25740,26000,26200,25360,538.13K,0.39%
12/22/2011,25660,25800,25900,25160,410.91K,-0.31%
12/23/2011,25560,25320,25880,25220,648.60K,-0.39%
12/26/2011,25200,25620,25800,25200,308.02K,-1.41%
12/27/2011,24720,25200,25200,24020,655.75K,-1.90%
12/28/2011,24320,24420,24960,24260,296.96K,-1.62%
12/29/2011,24000,24200,24540,23900,469.48K,-1.32%
01/02/2012,24740,24200,24900,24000,477.00K,3.08%
01/03/2012,25420,24800,25460,24640,524.08K,2.75%
01/04/2012,24900,25420,25420,24840,467.42K,-2.05%
01/05/2012,25120,25180,25660,24960,380.38K,0.88%
01/06/2012,24400,25200,25480,24400,229.97K,-2.87%
01/09/2012,25040,24400,25180,24080,418.44K,2.62%
01/10/2012,26280,25300,26280,25300,684.48K,4.95%
01/11/2012,26400,26260,26740,25720,420.09K,0.46%
01/12/2012,25900,26220,26260,25860,338.33K,-1.89%
01/13/2012,25060,25740,25840,25000,371.42K,-3.24%
01/16/2012,25840,25080,26000,25080,385.11K,3.11%
01/17/2012,26500,26300,26600,26040,317.67K,2.55%
