"Date","Price","Open","High","Low","Vol.","Change %"
"12/21/2025","41,348.38","40,926.86","41,365.43","40,941.46","225.06M","1.03%"
"12/18/2025","40,926.86","41,504.03","41,760.85","40,926.86","322.28M","-1.39%"
"12/17/2025","41,504.03","42,002.37","42,284.16","41,504.03","283.30M","-1.19%"
"12/16/2025","42,002.37","42,305.36","42,511.09","41,979.82","246.93M","-0.72%"
"12/15/2025","42,305.36","42,065.20","42,624.11","42,075.48","327.48M","0.57%"
"12/14/2025","42,065.20","42,033.78","42,249.59","41,957.60","2.80B","0.07%"
"12/11/2025","42,033.78","42,052.79","42,346.37","42,014.82","388.03M","-0.05%"
"12/10/2025","42,052.79","41,940.62","42,091.42","41,963.75","321.85M","0.27%"
"12/09/2025","41,940.62","41,963.24","41,992.68","41,751.57","379.88M","-0.05%"
"12/08/2025","41,963.24","41,762.43","42,089.84","41,800.55","363.02M","0.48%"
"12/07/2025","41,762.43","41,499.07","41,850.54","41,547.35","501.06M","0.63%"
"12/04/2025","41,499.07","41,342.03","41,780.03","41,375.78","532.47M","0.38%"
"12/03/2025","41,342.03","40,625.63","41,470.85","40,643.16","408.47M","1.76%"
"12/02/2025","40,625.63","40,693.92","40,991.10","40,515.15","764.19M","-0.17%"
"12/01/2025","40,693.92","40,753.45","41,010.96","40,536.09","773.91M","-0.15%"
"11/30/2025","40,753.45","40,039.24","40,753.45","40,066.23","712.28M","1.78%"
"11/27/2025","40,039.24","39,537.25","40,049.28","39,536.73","385.65M","1.27%"
"11/26/2025","39,537.25","39,902.53","40,029.58","39,537.25","423.66M","-0.92%"
"11/25/2025","39,902.53","39,725.26","40,284.34","39,782.17","676.47M","0.45%"
"11/24/2025","39,725.26","40,445.66","40,572.28","39,725.26","735.20M","-1.78%"
"11/23/2025","40,445.66","40,302.39","40,808.22","40,331.62","129.81M","0.36%"
"11/20/2025","40,302.39","40,509.16","40,649.08","40,302.39","108.21M","-0.51%"
"11/19/2025","40,509.16","40,501.28","40,581.82","40,311.79","111.84M","0.02%"
"11/18/2025","40,501.28","41,065.75","41,141.21","40,501.28","133.58M","-1.37%"
"11/17/2025","41,065.75","41,211.27","41,443.10","40,911.54","217.77M","-0.35%"
"11/16/2025","41,211.27","40,190.62","41,342.05","40,207.22","181.09M","2.54%"
"11/13/2025","40,190.62","40,228.76","40,500.96","40,129.78","162.25M","-0.09%"
"11/12/2025","40,228.76","40,261.16","40,619.69","40,184.86","211.88M","-0.08%"
"11/11/2025","40,261.16","40,427.35","40,613.89","40,261.16","200.38M","-0.41%"
"11/10/2025","40,427.35","40,821.96","40,950.79","40,377.95","199.88M","-0.97%"
"11/09/2025","40,821.96","39,949.66","40,851.32","39,984.21","180.11M","2.18%"
"11/06/2025","39,949.66","39,132.25","40,101.34","39,170.42","209.45M","2.09%"
"11/05/2025","39,132.25","39,065.73","39,323.94","38,718.66","207.47M","0.17%"
"11/04/2025","39,065.73","38,622.84","39,073.26","38,765.38","183.71M","1.15%"
"11/03/2025","38,622.84","38,082.88","38,622.84","38,007.30","147.03M","1.42%"
"11/02/2025","38,082.88","38,267.80","38,431.31","38,058.58","161.37M","-0.48%"
"10/30/2025","38,267.80","38,229.53","38,409.26","38,130.03","231.61M","0.10%"
"10/29/2025","38,229.53","38,304.94","38,360.12","38,128.50","216.51M","-0.20%"
"10/28/2025","38,304.94","38,162.01","38,400.43","38,100.54","173.32M","0.37%"
"10/27/2025","38,162.01","38,101.96","38,287.56","38,049.06","224.47M","0.16%"
"10/26/2025","38,101.96","37,687.04","38,171.83","37,700.29","188.09M","1.10%"
"10/23/2025","37,687.04","37,576.55","37,687.04","37,502.86","153.35M","0.29%"
"10/22/2025","37,576.55","37,698.49","37,680.30","37,550.22","147.64M","-0.32%"
"10/21/2025","37,698.49","37,975.06","38,091.40","37,698.49","158.68M","-0.73%"
"10/20/2025","37,975.06","37,909.61","38,182.00","37,915.94","180.46M","0.17%"
"10/19/2025","37,909.61","37,677.19","38,011.12","37,689.24","133.67M","0.62%"
"10/16/2025","37,677.19","37,654.04","37,858.80","37,659.73","232.42M","0.06%"
"10/15/2025","37,654.04","37,459.13","37,676.62","37,365.80","118.51M","0.52%"
"10/14/2025","37,459.13","37,409.85","37,689.99","37,415.09","173.37M","0.13%"
"10/13/2025","37,409.85","37,378.58","37,612.71","37,330.82","187.63M","0.08%"
"10/12/2025","37,378.58","37,376.93","37,490.01","37,096.31","163.30M","0.00%"
"10/08/2025","37,376.93","37,097.37","37,376.93","36,957.85","109.38M","0.75%"
"10/07/2025","37,097.37","37,094.80","37,203.31","37,034.83","151.55M","0.01%"
"10/06/2025","37,094.80","37,210.83","37,318.69","36,988.00","114.46M","-0.31%"
"10/05/2025","37,210.83","36,900.70","37,389.53","36,905.19","90.61M","0.84%"
"10/02/2025","36,900.70","36,769.18","37,035.75","36,700.25","174.31M","0.36%"
"10/01/2025","36,769.18","36,670.08","37,000.01","36,696.09","183.85M","0.27%"
"09/30/2025","36,670.08","36,391.00","36,699.76","36,410.72","226.03M","0.77%"
"09/29/2025","36,391.00","36,166.08","36,391.00","36,126.29","159.45M","0.62%"
"09/28/2025","36,166.08","35,671.43","36,219.49","35,698.28","156.92M","1.39%"
"09/25/2025","35,671.43","35,949.12","35,988.95","35,671.43","140.27M","-0.77%"
"09/24/2025","35,949.12","35,328.63","35,949.12","35,328.63","142.25M","1.76%"
"09/23/2025","35,328.63","35,210.70","35,397.02","35,207.54","186.03M","0.33%"
"09/22/2025","35,210.70","35,247.04","35,360.93","34,925.19","105.96M","-0.10%"
"09/21/2025","35,247.04","35,403.00","35,500.65","35,235.44","100.06M","-0.44%"
"09/18/2025","35,403.00","34,974.84","35,403.00","34,976.94","137.89M","1.22%"
"09/17/2025","34,974.84","34,840.82","35,011.17","34,707.41","102.13M","0.38%"
"09/16/2025","34,840.82","35,165.84","35,221.71","34,751.44","128.34M","-0.92%"
"09/15/2025","35,165.84","35,111.82","35,343.92","35,011.53","109.02M","0.15%"
"09/14/2025","35,111.82","34,937.44","35,196.98","34,946.81","151.30M","0.50%"
"09/11/2025","34,937.44","34,670.10","34,940.48","34,676.13","139.46M","0.77%"
"09/10/2025","34,670.10","34,386.33","34,679.65","34,328.68","184.10M","0.83%"
"09/09/2025","34,386.33","34,601.53","34,705.85","34,217.69","131.10M","-0.62%"
"09/08/2025","34,601.53","34,455.41","34,763.14","34,458.26","145.32M","0.42%"
"09/07/2025","34,455.41","34,761.97","34,938.04","34,455.41","134.21M","-0.88%"
"09/03/2025","34,761.97","35,156.93","35,156.05","34,708.24","136.59M","-1.12%"
"09/02/2025","35,156.93","35,158.88","35,290.28","35,029.75","104.56M","-0.01%"
