"Date","Price","Open","High","Low","Vol.","Change %"
"10/15/2024","59.98","57.90","59.98","57.90","3.83M","3.61%"
"10/14/2024","57.89","57.10","58.50","55.83","3.78M","1.38%"
"10/13/2024","57.10","58.50","58.66","56.01","2.49M","-1.84%"
"10/10/2024","58.17","59.60","60.00","58.02","5.31M","-2.40%"
"10/09/2024","59.60","58.00","59.99","58.00","3.71M","2.87%"
"10/08/2024","57.94","59.88","59.88","56.99","11.22M","-4.04%"
"10/07/2024","60.38","61.94","61.94","59.76","8.37M","-2.30%"
"10/03/2024","61.80","60.80","61.80","60.80","3.64M","1.64%"
"10/02/2024","60.80","62.50","62.50","60.80","5.41M","-3.49%"
"10/01/2024","63.00","63.70","64.00","62.71","4.56M","-1.10%"
"09/30/2024","63.70","62.47","63.80","62.20","9.66M","2.59%"
"09/29/2024","62.09","61.00","62.66","60.82","4.32M","1.62%"
"09/26/2024","61.10","61.00","62.00","60.91","5.69M","0.16%"
"09/25/2024","61.00","59.60","61.11","59.59","4.97M","2.52%"
"09/24/2024","59.50","59.60","59.99","59.01","2.51M","-0.27%"
"09/23/2024","59.66","60.50","60.74","59.19","3.42M","-0.95%"
"09/22/2024","60.23","60.15","61.10","60.15","3.42M","0.40%"
"09/19/2024","59.99","57.56","61.50","57.56","8.71M","4.33%"
"09/18/2024","57.50","57.10","57.78","57.08","922.55K","-0.35%"
"09/17/2024","57.70","57.00","58.00","56.70","1.65M","1.23%"
"09/16/2024","57.00","58.40","58.75","56.65","3.89M","-2.40%"
"09/12/2024","58.40","59.00","59.50","58.15","2.26M","-0.92%"
"09/11/2024","58.94","58.81","59.47","57.51","3.57M","0.22%"
"09/10/2024","58.81","60.00","60.20","58.81","3.42M","-1.42%"
"09/09/2024","59.66","59.01","60.50","58.93","4.49M","1.10%"
"09/08/2024","59.01","61.20","61.40","59.00","5.53M","-3.58%"
"09/05/2024","61.20","60.90","61.98","60.63","5.00M","0.56%"
"09/04/2024","60.86","60.20","61.00","59.71","4.54M","-0.23%"
"09/03/2024","61.00","59.90","62.40","59.46","9.18M","1.97%"
"09/02/2024","59.82","62.90","62.90","59.33","9.75M","-0.30%"
"09/01/2024","60.00","59.11","60.99","59.11","10.60M","1.69%"
"08/29/2024","59.00","57.00","59.00","56.75","15.36M","3.85%"
"08/28/2024","56.81","57.70","57.78","56.81","2.98M","-1.20%"
"08/27/2024","57.50","56.10","57.82","55.90","6.68M","2.70%"
"08/26/2024","55.99","55.60","56.19","55.40","3.11M","0.88%"
"08/25/2024","55.50","56.98","56.98","55.36","4.57M","-2.46%"
"08/22/2024","56.90","56.01","56.90","55.07","5.59M","1.75%"
"08/21/2024","55.92","57.00","57.18","55.84","5.80M","-1.55%"
"08/20/2024","56.80","56.10","56.97","55.60","5.44M","1.65%"
"08/19/2024","55.88","56.90","57.35","55.62","4.34M","-1.72%"
"08/18/2024","56.86","58.00","58.35","56.36","4.53M","-1.46%"
"08/15/2024","57.70","58.25","58.72","57.33","2.55M","-0.60%"
"08/14/2024","58.05","59.01","59.36","57.81","3.13M","-1.61%"
"08/13/2024","59.00","59.70","60.78","58.81","7.53M","-1.09%"
"08/12/2024","59.65","59.39","61.00","58.26","12.56M","1.26%"
"08/11/2024","58.91","56.49","60.04","56.49","8.73M","4.49%"
"08/08/2024","56.38","56.47","56.95","55.35","2.76M","0.05%"
"08/07/2024","56.35","54.20","57.10","54.00","6.07M","3.97%"
"08/06/2024","54.20","52.50","54.24","52.50","1.56M","3.22%"
"08/05/2024","52.51","53.00","53.44","51.20","5.33M","-2.14%"
"08/04/2024","53.66","54.96","54.96","53.05","1.88M","-3.35%"
"08/01/2024","55.52","56.26","56.70","55.51","1.12M","-1.30%"
"07/31/2024","56.25","56.26","56.49","56.06","1.81M","0.39%"
"07/30/2024","56.03","55.31","56.49","55.31","3.28M","1.67%"
"07/29/2024","55.11","57.29","57.29","55.11","3.68M","-2.63%"
"07/28/2024","56.60","58.17","58.36","56.60","1.93M","-2.65%"
"07/24/2024","58.14","58.10","58.60","57.60","2.87M","0.24%"
"07/23/2024","58.00","58.80","58.85","58.00","2.91M","-1.16%"
"07/22/2024","58.68","58.70","59.37","57.75","3.39M","0.00%"
"07/21/2024","58.68","59.68","59.69","58.66","3.20M","-1.63%"
"07/18/2024","59.65","59.25","59.90","58.58","3.62M","1.02%"
"07/17/2024","59.05","58.06","59.40","57.90","4.45M","1.76%"
"07/16/2024","58.03","59.00","59.19","57.73","3.02M","-1.31%"
"07/15/2024","58.80","58.60","59.58","58.32","2.93M","0.34%"
"07/14/2024","58.60","61.05","61.47","58.28","3.40M","-3.93%"
"07/10/2024","61.00","61.99","62.60","60.70","4.37M","-1.60%"
"07/09/2024","61.99","60.70","62.20","60.50","5.21M","2.28%"
"07/08/2024","60.61","61.50","61.79","60.32","3.93M","-0.98%"
"07/07/2024","61.21","60.50","61.90","60.25","4.20M","1.68%"
"07/04/2024","60.20","60.43","60.84","59.91","3.71M","-0.02%"
"07/03/2024","60.21","59.79","60.94","59.25","11.24M","2.05%"
"07/02/2024","59.00","57.70","59.85","57.52","10.48M","3.29%"
