origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2019-06-27,2000,60,60,2019-09-24,10.509,12.534,-0.25014928214878757,0.0,0.0056002845336537675,0.1323835377705994,1.2726734480625583,1.2594911208631943,0.9819127657846467,0.9797866831889745,4.577227906983085,4.317919458086807,0.91065,False,False,True,0.43555313607223184,0.41087824322835736,0.005821150293149335,1.2887753058920086
2019-09-24,2060,60,60,2019-12-22,12.534,12.8,1.544223840691534,0.0,0.004434634315039259,0.20572419101686765,0.5631280345936991,0.4182531956709845,0.10381005649688824,0.11994282284767088,8.577064548689338,5.744690611867874,0.5366,True,True,True,0.6843038574030108,0.45832859517056596,0.004657721956775385,0.08052327111443226
2019-12-22,2120,60,60,2020-03-16,12.8,7.59,0.7259884455993928,0.0,0.003849662181329454,0.13762886345200584,4.402638486133184,4.336748039160719,2.6257769724428712,2.6208683564380015,60.08600398223142,57.506951457321044,0.0011,False,False,False,0.4511101182530042,0.4711455101039251,0.0032464019441984515,-3.8252386054394147
2020-03-16,2180,60,60,2020-06-11,7.59,9.0,-5.424839079019936,0.0,0.00030932279324286907,0.2825428928278956,0.8303754994495651,0.8358815173621076,0.6950022297568959,0.7075542895276756,7.218037865291629,4.270620145153356,0.7437,True,True,True,0.9509931311319669,0.5626640507448427,0.0026344585620827754,0.6019746645654983
2020-06-11,2240,60,60,2020-09-08,9.0,11.0,0.4019079732111585,0.0,0.00030932279324286907,0.2029364686988063,1.217626963748958,1.184497395687871,1.0094921118569244,1.001613951070973,5.998708208678374,6.2405694751448415,0.8557,False,True,True,0.6665231342975971,0.6933966083494268,-0.0021093581904276792,0.9873108266522573
2020-09-08,2300,60,60,2020-12-08,11.0,10.8,1.4462044508320817,0.0,0.00030932279324286907,0.19412981174517027,0.47055715133239095,0.5315343311334679,0.10610051586753144,0.11113917204980339,7.02937151570292,7.41867785814605,0.4549,True,True,True,0.6390337741548109,0.6744252598314591,0.00110918470318766,-0.09611332383061201
2020-12-08,2360,60,60,2021-03-02,10.8,11.2,1.126407575597884,0.0,0.00030932279324286907,0.18142271016123282,0.4581248834095868,0.5456643891679087,0.18862034452131304,0.19701918489827186,6.432947146962784,7.530864732148224,0.5835,True,True,True,0.5956432543484058,0.6973022900137245,0.002107343607164136,0.19875307421869293
2021-03-02,2420,60,60,2021-05-30,11.2,13.55,-0.3237352277088993,0.0,0.00030932279324286907,0.17391239996658006,1.4299194084629796,1.3573690608702824,1.1735265289373125,1.1540679571007875,6.339238844130032,7.8139441624935015,0.87635,False,True,True,0.5660034682258958,0.6976735859369199,0.0002631198326228379,1.0934438617830646
2021-05-30,2480,60,60,2021-08-29,13.55,13.9,1.172531368304762,0.0,0.00030932279324286907,0.1634410541540848,0.5078316626849058,0.4495269788491134,0.1867393609334025,0.17705348495906925,7.23918202565172,6.011555306523864,0.57215,True,True,True,0.5342569760628576,0.44365721819364307,-0.0017327470012402646,0.15414101523074114
2021-08-29,2540,60,60,2021-11-22,13.9,13.65,0.5184837381109382,0.0,0.00030932279324286907,0.14302963716174033,0.44450806640692875,0.4152128952133831,0.13108710792170175,0.13430085432288497,6.530115368357336,5.637899543913845,0.43925,True,True,True,0.4697924725436932,0.40560428373480895,0.0008758428664319418,-0.1290546607347319
2021-11-22,2600,60,60,2022-02-17,13.65,14.0,-0.26863653701211365,0.0,0.00030932279324286907,0.14482097790954296,0.44867706297099264,0.39829587187519755,0.1658892102548677,0.17575629951467509,6.477466326582682,5.155629173672455,0.57505,True,True,True,0.4745396576251049,0.377701770965015,0.0013349142483709553,0.1726855152619363
2022-02-17,2660,60,60,2022-05-18,14.0,13.25,1.3233305986407244,0.0,0.00030932279324286907,0.15213500635873972,0.5731915052897933,0.5138196719453297,0.37891661692703327,0.37624881509246144,6.944157344463758,5.327747755916862,0.3442,True,True,True,0.4960112388902684,0.3805534111369187,0.0005595167038618953,-0.3639471368325841
2022-05-18,2720,60,60,2022-08-12,13.25,13.9,-1.7340035688323128,0.0,0.002086072778231607,0.17476267537076387,0.5734072542158017,0.4721321158502684,0.306120192924614,0.30353860005636424,7.66196239819304,5.428245348975441,0.6138,True,True,True,0.5782613130711729,0.4096788942622974,0.0028497822000583817,0.26209952914148404
2022-08-12,2780,60,60,2022-11-04,13.9,13.15,1.4827559908872134,0.0,0.0056002845336537675,0.1520745343207007,0.5994475456922137,0.5941695244438607,0.40978513648422954,0.4236247639882471,6.8908614449576895,6.269189303110949,0.3259,True,True,True,0.4957454276947978,0.45102081317344955,0.005005055609241582,-0.40156207822241324
2022-11-04,2840,60,60,2023-01-31,13.15,12.95,0.1412108588017975,0.0,0.009063381144394363,0.1559372150212627,0.46411409496320943,0.4565329414928807,0.15209805112166652,0.17632161147527192,6.796178380015938,6.082984358314043,0.43655,True,True,True,0.5168196486704135,0.46258436184897667,0.00792365796527239,-0.15640494553718756
