origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2023-10-18,1778,61,64,2024-01-18,4.09,5.27,-0.02404065239528877,0.0,0.04401298594508981,0.21350672474817964,0.5974516718285748,0.6211155546159235,0.4959617953902633,0.4968221735854401,3.0277194068076,2.454840756020205,0.8518,False,True,True,0.7402736935959903,0.600205563819121,0.04598445213190061,0.9811044912076319
2024-01-18,1842,60,60,2024-04-18,5.27,6.7,-0.15755818419462447,0.0,0.04401298594508981,0.23056117109980007,0.6966939659005231,0.7307799489711299,0.593240274423048,0.6024772464180295,4.216385089362092,3.32173188502568,0.81785,False,True,True,0.8000730719852167,0.6303096556025959,0.04620862450738228,0.8503781315965467
2024-04-18,1902,60,55,2024-07-18,6.7,6.91,0.9099366781218017,0.0,0.06024586736063519,0.2801733458646829,0.4348183360258078,0.32227493309887134,0.07992231111393444,0.10448213951890128,6.599150022675798,4.402188144911257,0.46255,True,True,True,0.9849477645784773,0.6570430067031726,0.05520068988475657,-0.10487705704941953
2024-07-18,1957,60,63,2024-10-20,6.91,8.62,0.5318781101414631,0.0,0.06024586736063519,0.28424419322548916,0.7645135891468109,0.7538869465032182,0.6303022717079396,0.6471671641210621,7.060042439476473,4.863007528212337,0.73345,True,True,True,1.021713811791096,0.7037637522738548,0.0650355219369203,0.5659555528994431
2024-10-20,2020,61,64,2025-01-20,8.62,8.09,2.3272177892791306,0.0,0.06024586736063519,0.27953148352713986,0.7667357998693485,0.699625128009822,0.5510792993298619,0.5353365820309843,8.462231996757387,6.692695464436552,0.30705,True,True,True,0.9816974474196506,0.7764147870576047,0.0663757075011282,-0.4425341267643871
2025-01-20,2084,59,60,2025-04-22,8.09,7.56,0.0910045169444567,0.0,0.06024586736063519,0.24381772366686613,0.6833139880668473,0.6511717440320208,0.5195238516817322,0.5095210341964846,6.911427668567759,5.879739066329446,0.28255,True,True,True,0.8543173879564597,0.7267909847131577,0.06292307828967414,-0.5249963223120233
2025-04-22,2144,59,57,2025-07-22,7.56,7.94,-0.9164480645364422,0.0,0.05578588782855244,0.2372109277154016,0.41374453772960096,0.34349238057314446,0.027568553600068046,0.03066078664925742,6.219375264313517,4.878968677150182,0.4878,True,True,True,0.8226686857557562,0.6453662271362675,0.057557818412716566,-0.02842956193418096
2025-07-22,2201,61,63,2025-10-22,7.94,12.8,0.28796685544953204,0.0,0.05377784490423637,0.2317632840625953,3.2406705554313158,3.4202355277085763,2.2224903849692215,2.2140172909525226,19.289431371104683,34.36051667131003,0.96685,False,False,False,0.8067434986367293,0.6458131483689042,0.052269424441002243,1.8283916388060935
2025-10-22,2264,61,64,2026-01-22,12.8,12.59,2.1594069746843845,0.0,0.047655089902162426,0.24747854797745508,0.8117596976132919,0.6825479680359579,0.4246646107988461,0.41377716081426996,10.873805103560457,8.079076211912355,0.3871,True,True,True,0.8495160237156607,0.6311778290556527,0.049947595437319636,-0.25940596991593173
2026-01-22,2328,60,59,2026-04-22,12.59,13.06,-0.15451536610123462,0.0,0.047655089902162426,0.2506509669566201,0.7219888317043279,0.5077039450633427,0.07378819032609751,0.06644360488278256,10.986438726842305,7.1599094938908845,0.48085,True,True,True,0.8726321466912077,0.568698132954002,0.049052929360777986,-0.043900944184419026
2026-04-22,2387,60,58,2026-07-22,13.06,16.9,0.2790239325246894,0.0,0.0445365463458685,0.21181871539332253,1.95997672622224,2.0184378558983616,1.6134601248360738,1.6169182550409138,9.649610213472181,7.753282043959738,0.85915,False,True,True,0.7388675508018515,0.5936663127074837,0.04694331932066231,1.0066294252561403
