origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2023-04-18,2960,60,60,2023-07-27,8.96,9.0,0.5426082743224842,0.0,0.039912105091416905,0.21696816621965315,0.45879457788612354,0.37342043800715696,0.15558596780380007,0.15403778904038923,6.644610031242829,4.943616080712624,0.4295,True,True,True,0.7415859409869228,0.5517428661509625,0.039193296384776755,-0.1634237656142616
2023-07-27,3020,60,60,2023-10-23,9.0,16.95,-0.21153252687446636,0.0,0.039912105091416905,0.2231217723658117,6.223907846095469,6.615004124629637,3.793428953630243,3.794032244588559,78.32277595314648,100.43780276035378,0.99225,False,False,False,0.7601561920635995,0.5472161976917899,0.04034912141550162,2.6583293289118144
2023-10-23,3080,60,60,2024-01-17,16.95,28.0,2.459746989993087,0.0,0.0419171294715141,0.26408766764835595,7.378678218504432,8.112414444503084,5.142295750498324,5.1658403389229655,30.19473659550996,86.94313359141393,0.95755,False,False,False,0.9294689521613182,0.6631834344391158,0.04515684359901795,1.7419198365967101
2024-01-17,3140,60,60,2024-04-17,28.0,68.57,1.4000354958751189,0.0,0.0419171294715141,0.26425605276880204,34.09009300178013,34.59684397195216,19.718523698362617,19.714077393528562,503.28033196973934,529.7328928985179,0.99785,False,False,False,0.9179951868840186,0.8425406586835125,0.04046259297409849,3.230705494554887
2024-04-17,3200,60,60,2024-07-24,68.57,58.14,-0.6591535918299125,0.0,0.05737701653393828,0.28034786200559736,9.12565802753807,9.424653412808398,7.357638653452192,7.401049089255714,67.83058925184285,82.32689127175749,0.1899,False,True,True,0.989216701937332,1.200625510744604,0.06249492937005097,-0.7932225382729742
2024-07-24,3260,60,60,2024-10-21,58.14,58.99,0.2071054864192232,0.0,0.05737701653393828,0.23241632904329598,3.3118208636110698,5.4143571052767765,1.2781404368160416,1.3481935224604165,47.04257654653571,76.78024916826821,0.4232,True,True,True,0.8091258435936655,1.3206097208164467,0.058587562325973286,-0.18442324524323536
2024-10-21,3320,60,60,2025-01-15,58.99,55.01,-0.07984705922050278,0.0,0.05737701653393828,0.2443117569634397,4.924090142469664,6.300904943275819,3.712800084270473,3.6940262438619484,50.11240812393975,77.28033186336936,0.2839,True,True,True,0.849506833767414,1.3100581770362663,0.058409902840158345,-0.5207689111768575
2025-01-15,3380,60,60,2025-04-15,55.01,48.7,-0.048199739219572484,0.0,0.05737701653393828,0.23137781523748574,5.883786657300521,6.515789402225032,4.771221172711208,4.9135783851101,44.56766303745041,64.29666693117733,0.20225,False,True,True,0.8101738418005892,1.168817795513131,0.05876099519037292,-0.7745469164743256
2025-04-15,3440,60,60,2025-07-22,48.7,54.22,-0.5715647306051362,0.0,0.05737701653393828,0.2024403081678434,2.5611701672224596,2.7599569042207923,1.353927734536903,1.2808606617815101,34.7281396502325,36.292383648684016,0.60945,True,True,True,0.7131034835776694,0.745223483545873,0.057744240881441256,0.24695574661241387
2025-07-22,3500,60,60,2025-10-19,54.22,58.0,-0.05212840505129887,0.0,0.051216995146891785,0.16098859868627236,2.019782103866894,2.015444738363943,0.47213427680194187,0.4002360475991438,30.010371675041185,28.131888351259548,0.54455,True,True,True,0.5534926535418884,0.5188470739811795,0.0523004693175233,0.10048022941383315
2025-10-19,3560,60,60,2026-01-13,58.0,78.48,0.973078820434331,0.0,0.04538579990682136,0.16110482578811458,12.32192742875855,12.847148190168959,8.89776158413947,8.929522196362367,31.92427871088079,80.05782325044729,0.9462,False,False,True,0.550418598463462,0.47168433686345607,0.04628408330553557,1.5953277845437959
2026-01-13,3620,60,60,2026-04-14,78.48,85.5,0.40313865479633465,0.0,0.04538579990682136,0.15744040131144843,3.187018773829994,3.1634609728967114,1.6999875067857815,1.7179499939055063,41.78593913156105,39.26144946571728,0.6117,True,True,True,0.5324406107487392,0.5002733112349296,0.046126720010555955,0.2558857856255731
2026-04-14,3680,60,60,2026-07-16,85.5,101.15,0.7338352742160691,0.0,0.042415758424636664,0.19275134505040695,7.059217034697834,6.89403516256794,5.965346551688384,5.918844754770198,56.68830082970659,46.748185878769604,0.76135,False,True,True,0.6630210623357496,0.5467624079388258,0.0435006654575818,0.6519924891498856
