origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2018-12-14,1871,61,57,2019-03-14,38950.0,43850.0,0.0,0.0,0.0073897005603861,0.8447352974791921,8151.081294864976,2695.6639621538093,2224.6343846121235,2297.7260282285315,142932.5764872488,17463.530342209844,0.5539,True,True,True,3.66964252855581,0.4483576467833079,0.011572047003228558,0.13152788367267856
2019-03-14,1928,62,63,2019-06-14,43850.0,44000.0,0.0,0.0,0.0073897005603861,0.7604101214434146,7809.258415148972,1378.943249304638,34.632452348399966,116.52162671599217,137590.68328430146,19425.555495224748,0.49945,True,True,True,3.137757885616909,0.44300012531869437,0.005000339901865436,-0.005227160118242427
2019-06-14,1991,63,63,2019-09-16,44000.0,47100.0,0.0,0.0,0.0073897005603861,0.7294266927785057,7536.071393399354,1838.047030385399,1368.4159087456355,1418.36978804514,130057.76536498098,17995.60152102574,0.5357,True,True,True,2.955858303749568,0.40899094365967587,0.00825382232974392,0.08320735605730684
2019-09-16,2054,62,63,2019-12-16,47100.0,54700.0,0.0,0.0,0.0073897005603861,0.6578667294599508,7802.677743179393,4479.318845559879,3819.1150913373785,3635.639739705617,120518.24159718164,18682.669368309085,0.6034,True,True,True,2.5587737069465315,0.3966596468855432,-0.0008116811608228636,0.21615473389558934
2019-12-16,2117,61,60,2020-03-16,54700.0,48900.0,0.0,0.0,0.0073897005603861,0.6264902789488991,8199.125647300061,3754.7984026845274,2873.725352089008,3080.2638551390155,129978.49170020947,20616.421671314114,0.4235,True,True,True,2.3762064296199172,0.37689984773883206,-0.0009606818248991678,-0.19070689126724757
2020-03-16,2177,62,62,2020-06-16,48900.0,52100.0,0.0,0.0,0.0073897005603861,0.9996202740292143,11991.463551983921,1926.9979292025023,1404.7384564341774,1428.635961023123,231307.33424936753,20045.00300169945,0.5235,True,True,True,4.730211334342894,0.40991826179344476,0.007986157201056221,0.05601912363421335
2020-06-16,2239,62,65,2020-09-16,52100.0,61000.0,0.0,0.0,0.0073897005603861,0.8077829718379328,10708.291908445979,5094.277191549156,4468.154450436796,4308.224109844974,179983.9131065434,26556.942827207313,0.58645,True,True,True,3.4545856642330786,0.5097301886220214,-0.0006969078862493205,0.18608861549976177
2020-09-16,2304,62,61,2020-12-16,61000.0,73800.0,0.0,0.0,0.0073897005603861,0.6473381072151543,10642.31343068627,7657.579897908043,6248.340095149226,6222.4345021091285,153368.4819709003,32255.12355425721,0.6264,True,True,True,2.514237409359021,0.5287725172829051,0.004972455896746775,0.28284317705380285
2020-12-16,2365,61,58,2021-03-16,73800.0,82800.0,0.0,0.0,0.0073897005603861,0.5359029623292949,9728.179084748597,5110.199472887206,4252.993593604719,4326.136373417787,145613.73087650185,40141.56900202222,0.5883,True,True,True,1.9730857842344425,0.5439236992143932,0.006693940552717548,0.2009312073147966
2021-03-16,2423,62,64,2021-06-16,82800.0,81800.0,0.0,0.0,0.0073897005603861,0.5984939196551669,11064.39904086234,3313.56716455734,859.2749937162735,779.9829631155008,185380.75990146375,45720.69028430557,0.4838,True,True,True,2.238898066442799,0.5521822498104537,0.00867813994483746,-0.0326494851512567
2021-06-16,2487,62,65,2021-09-16,81800.0,76100.0,0.0,0.0,0.0073897005603861,0.3659238058451593,7122.841880858472,4066.9202659739594,3154.6047897989192,3248.3564856067824,102844.00865207595,35512.47038288099,0.40355,True,True,True,1.2572617194630311,0.4341377797418214,0.007447549872834136,-0.21758267166454315
2021-09-16,2552,62,60,2021-12-16,76100.0,77800.0,0.0,0.0,0.0073897005603861,0.39581896105837666,6638.981285929043,2123.826183881193,629.5762365223345,572.1922763150651,105648.2260733649,29234.423123103254,0.519,True,True,True,1.3882815515553864,0.3841579911051676,0.00579300298233032,0.03714694646513172
2021-12-16,2612,61,58,2022-03-16,77800.0,70400.0,0.0,0.0,0.0073897005603861,0.45577720016541384,8771.58690034542,4862.376193552585,4052.6722431918024,3974.297774278326,126978.32363607665,28345.45976237575,0.39585,True,True,True,1.6321121289984144,0.36433752907937983,0.009066124503645412,-0.2355051295715967
2022-03-16,2670,62,63,2022-06-16,70400.0,60900.0,0.0,0.0,0.0073897005603861,0.4038855991840262,7955.143965258285,6843.479947376332,5110.7748097704825,4999.110017320942,99968.41149571494,21901.334099044187,0.336,True,True,True,1.4200058451095872,0.3110984957250595,0.010249284368479605,-0.37721025289419846
2022-06-16,2733,62,63,2022-09-16,60900.0,56200.0,0.0,0.0,0.0073897005603861,0.42740243701241437,6256.531425867797,3144.805001258858,2678.8604390784712,2605.12536127599,91977.81469787673,19627.933842083068,0.40695,True,True,True,1.510308944135907,0.3222977642378172,0.01080001441965428,-0.20520734273221877
2022-09-16,2796,61,63,2022-12-16,56200.0,59500.0,0.0,0.0,0.0073897005603861,0.44003550094134836,5562.118581834635,1936.104085395863,1507.2083516616985,1462.984395116775,86047.91648838978,19491.82916434115,0.5516,True,True,True,1.531101716875263,0.34682970043311656,0.005081553321647725,0.11287692694179484
2022-12-16,2859,61,60,2023-03-16,59500.0,59900.0,0.0,0.0,0.0073897005603861,0.3456887309736863,4483.6538845971445,1544.1053128348608,63.58486452649959,33.560748184296244,71218.84884375846,21811.17668980099,0.49725,True,True,True,1.196955442752243,0.36657439814791576,0.00885999544626892,-0.0019945920384052667
2023-03-16,2919,63,62,2023-06-16,59900.0,71800.0,0.0,0.0,0.0073897005603861,0.3693129462605797,7296.200050194386,7581.536972960395,5811.279986561902,5714.358637528472,76448.21995263953,23693.405882306244,0.6992,True,True,True,1.2762641060540822,0.39554934695002075,0.00463171998123868,0.4706530657328925
2023-06-16,2981,62,65,2023-09-18,71800.0,70200.0,0.0,0.0,0.0073897005603861,0.36208621947370345,5736.257470868806,2258.7658673786354,923.2534770321217,1090.0757066070873,88770.36736435597,28935.49792998776,0.4672,True,True,True,1.2363560914255707,0.4030013639274061,0.0034332444855744715,-0.08264845214572583
2023-09-18,3046,62,60,2023-12-18,70200.0,72900.0,0.0,0.0,0.0073897005603861,0.3374485750605099,5298.0157862585165,2154.7989876078027,1244.0708542855573,1092.8502548905017,79974.94122062279,27086.492920520803,0.54655,True,True,True,1.1392441769319486,0.38584747750029635,0.0030179243793289068,0.0899414893573596
2023-12-18,3106,61,60,2024-03-18,72900.0,72800.0,0.0,0.0,0.0073897005603861,0.28802764841368383,4602.433283003138,1802.8638539650829,413.2337474428059,285.09831197628955,70389.72131158065,25347.53109414573,0.4832,True,True,True,0.9655654500902696,0.3477027584930827,0.009965260560845124,-0.030422025179239514
2024-03-18,3166,62,61,2024-06-18,72800.0,79800.0,0.0,0.0,0.0073897005603861,0.29448700136165473,5497.615492571718,3828.142012452591,3284.6894608474977,3242.811117724341,71584.93106661842,24534.943545361493,0.62635,True,True,True,0.9833094926733299,0.3370184552934271,0.005915124701991736,0.28666069572647995
2024-06-18,3227,62,63,2024-09-19,79800.0,63100.0,0.0,0.0,0.0073897005603861,0.4070892619743628,11227.89739819229,12691.304919008016,8509.945132076486,8636.511747548575,114116.59106964954,98178.54616919342,0.2573,True,True,True,1.4300324695444804,0.3830747681282877,0.004008649926728891,-0.5949369292974234
2024-09-19,3290,61,62,2024-12-19,63100.0,53100.0,0.0,0.0,0.0073897005603861,0.44048300555226805,7970.102781293652,6780.236817988188,5075.633383841621,5268.738853400988,98889.58287368693,28495.56147848226,0.3264,True,True,True,1.567188318124991,0.45159368428656516,0.0023972546384032345,-0.4084914505023042
2024-12-19,3352,60,56,2025-03-19,53100.0,58500.0,0.0,0.0,0.0073897005603861,0.42430341170940183,5480.674435756668,3060.006312038312,2415.911036508809,2483.712937087592,79902.73323149029,27396.70808777317,0.58765,True,True,True,1.5047595712145063,0.5159455383761425,0.010700149284037286,0.21083998610598312
2025-03-19,3408,61,61,2025-06-19,58500.0,59200.0,0.0,0.0,0.0073897005603861,0.4031422375506488,5168.368490776198,2206.268355213133,213.17924226499235,95.84287475845485,81192.72292276745,31395.948762495296,0.50685,True,True,True,1.3879097935515805,0.5366828848289794,0.004677632743077087,0.011174932002001026
2025-06-19,3469,61,65,2025-09-19,59200.0,79700.0,0.0,0.0,0.0073897005603861,0.38223916876026215,11841.071736096734,14115.61778410206,10139.471578635945,10023.264111983095,77858.59764995248,66647.22474435066,0.80195,False,True,True,1.3151790143573054,0.5453659749310495,0.003734068289326098,0.7585783118100153
2025-09-19,3534,60,61,2025-12-19,79700.0,106300.0,0.0,0.0,0.0073897005603861,0.3429653891051081,15060.853522707543,18334.993217667023,12935.017156759408,12987.34361643625,92945.71076187686,87520.15324516251,0.8108,False,True,True,1.1661946143271877,0.526701030617906,0.009158917019839175,0.8181758506988872
2025-12-19,3595,60,57,2026-03-19,106300.0,200500.0,0.0,0.0,0.0073897005603861,0.4783636219734117,60924.547946517305,81977.65578321899,46487.69372478565,46742.39787541766,178602.3965517857,1270485.1732864047,0.91855,False,False,True,1.6801730625755946,0.5473060836832151,0.011520343842226666,1.311051325874429
2026-03-19,3652,61,62,2026-06-19,200500.0,354000.0,0.0,0.0,0.0073897005603861,0.7860106288893763,85217.36330396765,120477.2588634346,75013.5927084616,75914.7676492167,673226.3088215893,1354061.2803244283,0.77885,False,True,True,3.357737201105184,0.7679541552135638,0.01732077098791418,0.7138490819387291
