origin,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u,origin_idx
2018-11-19,43650.0,46200.0,0.0,0.0,0.007037810057510572,0.13479352492902322,1647.7845021707722,1721.1287847364506,1117.998046635963,1156.8095958429549,19316.09632529859,19391.88935620201,0.6582,True,True,True,0.4425222525841601,0.44425863358996587,0.007193674839131026,0.36899922137032753,1820
2019-02-18,46200.0,41550.0,0.0,0.0,0.007037810057510572,0.13293670027605908,3044.7645896693716,2976.082303201635,2503.371920868529,2459.1564273392833,19989.966509628473,20472.808729181343,0.1769,False,True,True,0.4326832577841661,0.44313438807751826,0.007721728176126819,-0.8509319594125553,1880
2019-05-16,41550.0,43150.0,0.0,0.0,0.007037810057510572,0.13053660587368768,1317.7379024931897,1339.2998341702587,658.2701519856491,651.4279028762248,17816.168551498748,17061.40717335054,0.60445,True,True,True,0.42878865346567385,0.41062351801084335,0.00682213468179782,0.2355437845551254,1940
2019-08-09,43150.0,52100.0,0.0,0.0,0.007037810057510572,0.13100465837356276,5718.60221752024,5696.859813041074,4318.2372693881625,4309.754274236766,18621.873516231855,17338.38076945544,0.9233,False,False,True,0.43156137928694915,0.4018164720615398,0.007265943481429282,1.3850249557918763,2000
2019-11-08,52100.0,60400.0,0.0,0.0,0.007037810057510572,0.12377139712529017,4971.816532702376,5082.353401210913,3962.667785374746,4015.7755051615895,21231.285536003124,19268.881179634525,0.88765,False,True,True,0.40751027900197934,0.3698441685150581,0.0071912558397411175,1.1374707678335692,2060
2020-02-07,60400.0,48800.0,0.0,0.0,0.007037810057510572,0.12978461213681802,8441.372982879891,8546.425476627282,5995.844316102339,5979.91285142929,37791.314400369585,55323.0426209054,0.04185,False,False,False,0.42632436501681137,0.3768258947732846,0.006484911129216453,-1.697401552558043,2120
2020-05-07,48800.0,59000.0,0.0,0.0,0.007037810057510572,0.1359697509994364,6451.86729280789,6180.316618926248,4900.202435321367,4948.363407052875,21855.430958184996,23615.855192781237,0.9199,False,False,True,0.44785719176608596,0.48393145886846795,0.008188424781911063,1.3441910398869894,2180
2020-07-30,59000.0,58100.0,0.0,0.0,0.007037810057510572,0.13683272948038952,1823.223367609011,2215.0854157562444,609.8933823597108,643.5333455787404,26417.46899611968,30496.42815744991,0.43025,True,True,True,0.4477537117986386,0.516888612838134,0.0054201146562613545,-0.16377361023537967,2240
2020-10-29,58100.0,86700.0,0.0,0.0,0.007037810057510572,0.1307123466736731,23475.823797452565,22355.10797707081,14079.082509432279,14056.56268365937,313989.48503936303,256893.55221858434,0.99545,False,False,False,0.4295107622077144,0.5138410662356507,0.0076047328938975145,3.0085177099060147,2300
2021-01-26,86700.0,82800.0,0.0,0.0,0.007037810057510572,0.1497231552767114,3541.0552867308816,3977.6209438495334,2320.912752931057,2264.756511887048,42711.38739387144,49056.068954854374,0.34815,True,True,True,0.4926342259962104,0.5658139441159674,0.008556234208328961,-0.3544116630104609,2360
2021-04-23,82800.0,79000.0,0.0,0.0,0.007037810057510572,0.11864672096704242,3039.3181292288664,3363.9642499450165,2191.0778967543883,2285.390978474643,31945.176705959748,37422.85983014932,0.30085,True,True,True,0.38581131287391,0.45196690616122365,0.007030867071362135,-0.45528455014536934,2420
2021-07-20,79000.0,70300.0,0.0,0.0,0.007037810057510572,0.1104072566885744,5760.7965712479345,5648.503927995211,4574.098286020395,4607.188358977743,28563.255840444588,31510.290840410482,0.1186,False,True,True,0.3615602005119568,0.3988644410178542,0.005673374329630221,-1.1205229386042297,2480
2021-10-20,70300.0,77900.0,0.0,0.0,0.007037810057510572,0.11573476873239238,4181.732774644011,4139.47220745034,3535.5288166231257,3517.5182563221315,26816.815193099967,26966.16584568451,0.815,False,True,True,0.38146252052773777,0.3835869963824255,0.007524073495785988,0.8261678409161692,2540
2022-01-13,77900.0,67500.0,0.0,0.0,0.007037810057510572,0.11338846059749566,7243.7222736546155,7200.906536377092,5506.572341998239,5460.742952550572,29022.518546918975,25756.009233071716,0.08035,False,False,True,0.37256121369600737,0.3306291300779424,0.00787092020534641,-1.3258506576730915,2600
2022-04-14,67500.0,58100.0,0.0,0.0,0.007037810057510572,0.10387009646682677,6670.274354677369,6825.47836594165,4944.166633979818,4934.818072482332,22906.892324354856,29120.620379644046,0.0626,False,False,True,0.33936136776822007,0.3045438094960747,0.007234566932735387,-1.5115008979342828,2660
2022-07-12,58100.0,55400.0,0.0,0.0,0.007037810057510572,0.11943295518224138,2137.246088939358,2028.9147338227635,1570.3612667920606,1582.0345683344058,22918.470540432718,19080.47517315721,0.3057,True,True,True,0.39446593012792974,0.3284074900715527,0.007585585775974568,-0.45736019910742387,2720
2022-10-11,55400.0,57800.0,0.0,0.0,0.007037810057510572,0.14154439331532281,1917.8615645873206,1623.633941221483,1020.1392658915538,974.6383035487088,25563.77127269128,19368.464476683483,0.61315,True,True,True,0.46143991466951767,0.34961127214230114,0.006493167296333757,0.24989595871017753,2780
2023-01-04,57800.0,63100.0,0.0,0.0,0.007037810057510572,0.11889176616960911,2933.9925154633897,2839.372109411246,2471.8616262135038,2387.030848477443,22609.11656960137,21692.320995010516,0.76915,False,True,True,0.39116118632528324,0.3752996711939536,0.00616395757046706,0.6787196995308156,2840
2023-04-03,63100.0,72200.0,0.0,0.0,0.007037810057510572,0.11387251168562049,5387.274258230069,5215.348906874688,4325.645453781639,4279.427380901601,23230.57503708812,24642.058539378093,0.88445,False,True,True,0.36815491342453444,0.39052390712168134,0.007111079119440866,1.1212667956829274,2900
2023-06-30,72200.0,69400.0,0.0,0.0,0.007037810057510572,0.1110706808004299,2326.3930724160573,2448.85356503034,1627.6622787572414,1607.8089908936017,26137.53769034605,27654.545841365558,0.3199,True,True,True,0.3620157574840173,0.38302695071143433,0.006306434314605092,-0.4194715302704072,2960
2023-09-25,69400.0,76600.0,0.0,0.0,0.007037810057510572,0.11343868260245023,4004.5636684416195,3933.726705591588,3361.2466031895165,3367.0185487933704,25571.260669539726,26077.84221607871,0.8123,False,True,True,0.36846196930172515,0.37576141521727247,0.006880501349005197,0.8081229178017285,3020
2023-12-26,76600.0,78200.0,0.0,0.0,0.007037810057510572,0.10676851906810217,1813.8304079594363,1947.2164452240004,494.4018425510585,538.2251589980442,27043.442982815766,26613.454717212706,0.55425,True,True,True,0.35304755852239905,0.34743413468946094,0.007979064163157634,0.12770394181933342,3080
2024-03-25,78200.0,80600.0,0.0,0.0,0.007037810057510572,0.1225259423502362,2251.1569119939795,2071.1704970151586,964.9397757333791,957.0331623687598,31427.998861829372,27001.427050269864,0.58865,True,True,True,0.40189256856559297,0.34528679092416703,0.006011770441601616,0.18927576853492376,3140
2024-06-24,80600.0,63000.0,0.0,0.0,0.007037810057510572,0.12700767231655694,13391.133200360451,13667.204469115823,9144.291635229834,9146.441043481827,95849.13894926701,120638.44210256274,0.02455,False,False,False,0.41504879229291314,0.37505898181036823,0.008543216755082739,-1.995168705611547,3200
2024-09-20,63000.0,54900.0,0.0,0.0,0.007037810057510572,0.13922511107645322,5294.368896772774,5321.548458832813,4264.084604290474,4294.359955131607,28669.05411385192,28314.89892443015,0.13695,False,True,True,0.4550643510135225,0.4494428400703198,0.0067963366441421424,-1.0390308674569564,3260
2024-12-18,54900.0,60500.0,0.0,0.0,0.007037810057510572,0.1400327011306689,3119.279445962804,3211.846570438339,2615.7836117205734,2620.623536295414,25015.79642586207,28328.270578929732,0.76165,False,True,True,0.4556611370830978,0.5159976426034559,0.006710979536591166,0.643365483464697,3320
2025-03-24,60500.0,58000.0,0.0,0.0,0.007037810057510572,0.1399264433240844,2285.049192894062,2681.0718136383175,1458.5296881024806,1534.5437305180676,27783.158969073236,32779.57713951349,0.34845,True,True,True,0.4592257680838551,0.5418111923886527,0.006893543408346359,-0.3518860579758052,3380
2025-06-23,58000.0,79400.0,0.0,0.0,0.007037810057510572,0.13888458643587226,16153.267206737546,15104.316253674277,10519.986712601625,10458.961609633672,148734.8016339036,91772.32369834163,0.98245,False,False,False,0.460694190794766,0.5465557592307744,0.006207354737874926,2.2105948221325518,3440
2025-09-16,79400.0,104800.0,0.0,0.0,0.007037810057510572,0.13100963467220866,18643.38605475266,17157.46570755647,12427.366002735958,12323.778833770644,153353.82191715649,69155.2885081447,0.9778,False,False,False,0.4292805904426249,0.5221171661279653,0.0068673550948121775,2.064867933211073,3500
2025-12-15,104800.0,208500.0,0.0,0.0,0.007037810057510572,0.1618655739489452,91931.22120047065,91966.92154098472,51487.386874628806,51554.48672111542,1476047.5298080947,1474867.9728526725,0.9993,False,False,False,0.5322787123187152,0.5420335679166887,0.006920097812427306,4.206252402435821,3560
2026-03-18,208500.0,343000.0,0.0,0.0,0.007037810057510572,0.21728024309954497,104158.61195086295,101668.98108912646,66555.91742182765,66632.99067539794,1071312.2939797335,940602.8330121236,0.98515,False,False,False,0.71364225715183,0.7609462818047154,0.006657866457288719,2.2586204289395004,3620
