origin,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u,origin_idx
2017-07-26,8.06,8.9,-0.3171459098796022,0.0,0.0023691263936114486,0.08362088115996665,0.5131113495248705,0.49089778266001016,0.4101160242947044,0.4053653407630291,2.1705127937266377,2.288899341274825,0.88805,False,True,True,0.26929439128122057,0.2839825485452636,0.0024525994305943932,1.1572300181915982,1640
2017-10-26,8.9,10.56,1.6067357115931566,0.0,0.0023691263936114486,0.0958109955905228,1.1651749494521875,1.2234345395669282,0.8136101770420474,0.8190473179610285,5.605857477624896,10.59717803448508,0.96185,False,False,False,0.31020545222738155,0.26169682028406677,0.0036831062826860883,1.760266388079285,1700
2018-01-18,10.56,10.36,1.2341106459989133,0.0,0.0023691263936114486,0.08015117412417633,0.20956210364115507,0.19472426885917,0.11357269079318755,0.11383912175444344,2.758903367699258,2.3341882303809403,0.38185,True,True,True,0.26125978860788424,0.2210405521194072,0.0025705853774975473,-0.2681204371017167,1760
2018-04-12,10.36,12.73,2.0847495439077504,0.0,0.0023691263936114486,0.07636827138564778,1.886876757146689,1.902575956064883,1.17233060338339,1.1772847486051177,22.406246691893095,23.232511502593745,0.9929,False,False,False,0.24843653861320888,0.23638536749133396,0.002445829462666138,2.666553080873293,1820
2018-07-12,12.73,12.35,2.3348449507469433,0.0,0.0023691263936114486,0.09085963141689929,0.31414556718297093,0.31119624870530327,0.20795100915626197,0.2000046137484892,3.733638240912901,3.57968132456414,0.34165,True,True,True,0.29329444154853895,0.2812004182689819,0.002820268524157399,-0.3596148848438235,1880
2018-10-15,12.35,14.58,1.6322268691587618,0.0,0.0023691263936114486,0.11627593962642457,1.4642044772111138,1.4971016154015118,1.101669998292846,1.0999044692235733,4.688147120546706,4.1400430494799245,0.92665,False,False,True,0.37960705429527986,0.3352261578526255,0.0021587047299034268,1.4072175003583405,1940
2019-01-07,14.58,18.21,1.5564928863378726,0.0,0.0023691263936114486,0.0930576548267577,2.801506972108429,2.580530398020583,1.7966607152404244,1.7935771316600704,28.392141518804245,16.87788822341644,0.98735,False,False,False,0.3038648599511835,0.38156658849287045,0.0025156769217524744,2.3635996541592266,2000
2019-04-01,18.21,20.4,2.0598605798047624,0.0,0.0023691263936114486,0.08855298037637827,1.3829926900123777,1.3009668374934877,1.072569575674251,1.0914593803268993,5.2648310140773535,6.995174351667005,0.9067,False,False,True,0.28911757353527473,0.3841391736225703,0.002463528207111265,1.2556876148541707,2060
2019-07-01,20.4,17.92,1.881644840034668,0.0,0.0023691263936114486,0.11783886165751867,1.5976161855945137,1.5257418807842842,1.2588681351958932,1.2512935808026953,7.8484026714499535,8.811805184435933,0.11565,False,True,True,0.38472562114950754,0.43195123453117323,0.001849817176068136,-1.1200602062891387,2120
2019-10-01,17.92,18.57,1.5760598728059585,0.0,0.0023691263936114486,0.10837358357714492,0.499526356386923,0.6215030749199402,0.2957459859722782,0.310736545697063,6.346133961357115,7.965050986889132,0.62925,True,True,True,0.3541369398078747,0.444478291679081,0.0032649569227367614,0.306909122374292,2180
