origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2017-10-24,1691,62,61,2018-01-24,17.9,17.9,-0.2523968416673511,-0.0025722213051501907,0.00023693667634672958,0.09436276531528674,0.36269054162901626,0.36084338990796694,0.0027355207862669317,0.028419410589757277,5.453417966792239,5.091329031837073,0.49855,True,True,True,0.304660221608505,0.28443178948810466,0.00030564478058847655,-0.0025109128113729186
2018-01-24,1752,61,63,2018-04-25,17.9,17.25,-0.8074364680106448,-0.008355416176847638,-0.004929004412819655,0.09581554421371659,0.4483479249037856,0.46485256135985165,0.27518665178257606,0.3566688401020244,5.595474629509907,4.480200777775133,0.3576,True,True,True,0.31259634801731323,0.2502905462444209,-0.005565737230996959,-0.33459670056261337
2018-04-25,1815,61,63,2018-07-25,17.25,17.05,0.005673572226416006,0.0,0.0040421452903959265,0.09641131413994733,0.3773587367231711,0.2932142023580028,0.14140301182555426,0.1330339742751221,5.428671850817423,3.809367537501254,0.42285,True,True,True,0.31470561454014045,0.22083290072471037,0.004800349197165765,-0.16288632904062894
2018-07-25,1878,62,61,2018-10-25,17.05,17.0,-0.988533083893375,-0.01027579080111929,-0.005619424770328068,0.09624990065758644,0.35453200813708186,0.3089219181140974,0.012437573473253138,0.07007814030116322,5.261599092277075,4.295836002723092,0.50665,True,True,True,0.308598187230327,0.25195519077554795,-0.004391504219736442,0.027870834969084348
2018-10-25,1939,62,62,2019-01-27,17.0,16.84,-0.6627036801992661,-0.006696677193210915,-0.0014275957927318613,0.09356560429672584,0.3491974048945581,0.33150481239947327,0.06859623799594772,0.12347565685311856,5.135117660588113,4.434183194323383,0.46165,True,True,True,0.30206574474047726,0.2608343055484343,-0.001341619059300303,-0.08580866344689969
2019-01-27,2001,61,64,2019-04-28,16.84,16.74,-0.28410932944540224,-0.0026818022473623165,0.0031984965129741396,0.08740122099779103,0.32775150299157396,0.30704907203715937,0.08006502604077959,0.09558103938004336,4.901400408812526,4.169836080189885,0.45195,True,True,True,0.291057031402169,0.24761496913241599,0.0035706681758644887,-0.10474041622435738
2019-04-28,2065,62,60,2019-07-28,16.74,17.7,-0.19339086850238413,0.0,0.005880298760336456,0.08920630141652751,0.5272110019878538,0.5310002210955138,0.4223700286569638,0.444456295483052,4.852538905544424,4.386784784127306,0.7291,True,True,True,0.2898768760779226,0.2620540492310219,0.006885301235727281,0.5591900456134797
2019-07-28,2125,62,63,2019-10-28,17.7,16.52,-0.1612395110050589,0.0,0.005880298760336456,0.08652496147162474,0.7785567323467227,0.767995326093332,0.6402716148716703,0.6418390646785035,4.905342583831228,4.8759165506572515,0.17225,False,True,True,0.27713799908651005,0.2754755113365679,0.00568040846007567,-0.8653360715085904
2019-10-28,2188,62,62,2020-01-28,16.52,16.28,-0.15668832341127725,0.0,0.004656366030791222,0.0839175038986184,0.32941036953206704,0.36161920084709775,0.15417366723103143,0.1605266560644587,4.4814267887140335,4.6877677882481485,0.40025,True,True,True,0.27127280803353715,0.2837631833079993,0.004137247848793324,-0.229877828260172
2020-01-28,2250,62,65,2020-04-28,16.28,15.6,-0.4135210138697617,-0.0036020964451908164,0.00044004884520511007,0.0806555017621967,0.430640783970729,0.4853951411495758,0.33175961616689964,0.3765047680344482,4.250301649723093,4.521970358456343,0.2816,True,True,True,0.2610750399092809,0.2777623070304879,-0.0010123321662286466,-0.5344520116086131
2020-04-28,2315,62,62,2020-07-28,15.6,16.9,-0.6760757954098928,-0.009143564198669768,-0.008818775265764755,0.12522653827273178,0.8415470634630813,0.8626379516702907,0.7070908043045883,0.6496496531596581,6.32667567180763,8.924686502045356,0.7779,False,True,True,0.4055561328081814,0.572095288592651,-0.0073193338852036716,0.7096058404630579
2020-07-28,2377,63,63,2020-10-28,16.9,16.88,-0.03167628225052165,0.0,0.0003247889329050125,0.101661614282916,0.37311816515452345,0.6791095661343374,0.01248747576278042,0.02731014669203624,5.548053777933106,9.644773108092327,0.4942,True,True,True,0.32828720579485837,0.5706966336149306,0.0002943758299147614,-0.014842590340170086
