origin,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u,origin_idx
2016-10-30,2.6,2.59,-0.24791249505327867,0.0,0.0009030471996895802,0.16008748339251702,0.0897769264876167,0.09692407893734603,0.005152897414384405,0.005538899993363433,1.353955875419671,1.3684548780992571,0.489,True,True,True,0.5207522597767965,0.526328799268945,0.0001176133956801717,-0.02971260722499431,1460
2017-01-25,2.59,2.16,-0.27470890688457744,0.0,0.0014952947517024961,0.1677776663717701,0.2717006351764887,0.2848080280319587,0.21577979671899783,0.2142435726094738,1.4168061230448779,1.064329758710978,0.12265,False,True,True,0.5470293911370185,0.41093813077643937,0.0006021596285699093,-1.0909971078121625,1520
2017-04-19,2.16,2.4,-1.813686190578114,0.0,0.002086072778231607,0.1667946522851796,0.13910816785045282,0.13875599030995386,0.11602733125104403,0.11631055701670401,1.1725871197410842,0.7758737687064616,0.7478,True,True,True,0.5428644072875389,0.3592008188455841,0.003678396989774013,0.6191711872333865,1580
2017-07-18,2.4,2.43,0.0,0.0,0.0026753885538065908,0.14339554856843742,0.07603058050725206,0.06186374375851278,0.011619188564324423,0.009868200840393193,1.1144645814716991,0.8665725270363756,0.5286,True,True,True,0.46436024227987466,0.3610718862651565,0.0028173428630631214,0.06797373797205979,1640
2017-10-15,2.43,2.25,1.0399575324770354,0.0,0.0026753885538065908,0.1374076300124235,0.11932682256531474,0.11262126528358973,0.09554100854927361,0.09339573750489327,1.0864449790243436,0.8259539093998209,0.2558,True,True,True,0.44709669918697265,0.3398987281480744,0.004560500863599604,-0.5795633741935204,1700
2018-01-11,2.25,2.08,0.3926257568513774,0.0,0.0032632492990742694,0.1300067833682927,0.11032793776744965,0.10776467213446349,0.08903999041449806,0.08907739963886252,0.9593811089113486,0.712022205782562,0.2434,False,True,True,0.4263916039605994,0.3164543136811387,0.003591102590664974,-0.6293946337428787,1760
2018-04-05,2.08,2.05,-0.676679870066244,0.0,0.003849662181329454,0.15063233401086354,0.06995334679140236,0.04850635530390743,0.01916317795818334,0.01781071665436995,1.0270929204343018,0.6445263968954218,0.4457,True,True,True,0.493794673285722,0.30986846004587587,0.004003055729022265,-0.12200410267103759,1820
2018-07-01,2.05,1.82,0.0,0.0,0.004434634315039259,0.13840471507450242,0.14685273932558457,0.15427044485703978,0.12025713459438248,0.11869985633860225,0.9216179200212389,0.6016605152724075,0.1664,False,True,True,0.4495697170835312,0.2934929342792232,0.005128911799397562,-0.8918621472556485,1880
2018-09-30,1.82,1.52,-1.0613580360929626,0.0,0.005018172762361004,0.1383046596182779,0.20331934824498635,0.2219425296530691,0.15434660596538807,0.15463979069726885,0.8258902242160902,1.4733848088553683,0.08,False,False,True,0.4537858374813682,0.3129177554419239,0.0047764900718549885,-1.3386702913978454,1940
2018-12-26,1.52,1.88,-1.5053033339787507,0.0,0.0056002845336537675,0.16901021891281603,0.224096664033404,0.2539280863763461,0.1755327822607451,0.17533344072226975,0.8496395550202938,1.7661047815883266,0.8997,False,True,True,0.5589733914607196,0.3526613351054517,0.005877918077966893,1.224548188750527,2000
