origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2022-07-26,2883,62,65,2022-10-26,97.6,90.6,-0.5946958021950537,-0.006770611673656769,-0.00120795943995183,0.1224193542179185,4.316586844310113,4.566697966014429,3.4621366214403793,3.7091342986115023,38.74276050803658,36.35438008576648,0.25405,True,True,True,0.3969545134020142,0.3724834025180992,-0.0007758889049103157,-0.5980698182726144
2022-10-26,2948,63,65,2023-01-26,90.6,95.4,-1.9461514161291582,-0.022376006977803904,-0.013172513697124827,0.12362975643813734,3.7965500576366003,3.029959298354833,3.058226605503748,1.9336016512846896,36.054198508029884,35.2541344828834,0.72155,True,True,True,0.39794921090540714,0.38911848215103095,-0.014530388642466696,0.5241204138006658
2023-01-26,3013,62,58,2023-04-26,95.4,93.8,-1.5386879453895397,-0.013622166283705493,-0.0014246252413474911,0.09519467980190165,2.031247931461052,2.8547710501847936,0.7037017351921335,1.4445688646783665,28.94623816420807,35.707744028628426,0.43075,True,True,True,0.3034196872558498,0.37429501078226857,-0.002018831547334843,-0.16270969378695274
2023-04-26,3071,61,60,2023-07-26,93.8,86.0,-1.6874658231809454,-0.016161489942638538,-0.0027762982106310837,0.10298250747456308,4.584262703723507,5.418874719163383,3.764841515161933,4.444832652666875,31.672309766669287,34.86036815236086,0.1886,False,True,True,0.33765788663826535,0.37164571591003054,-0.002881844026398017,-0.8160731721239022
2023-07-26,3131,62,65,2023-10-26,86.0,76.7,-0.6055793975290898,-0.005382679022146898,0.008594228962427099,0.09557502994900471,6.4775963463341775,6.857153752022654,4.9572514789891144,5.2465581689810605,26.864546373400643,26.699617151974238,0.091,False,False,True,0.31237844620233307,0.31046066455784,0.007145383232304958,-1.2873636232013081
2023-10-26,3196,62,66,2024-01-28,76.7,79.2,-0.6425002061103503,-0.005873470886213209,0.008693756144780735,0.0982966236063381,1.8384921653592352,1.8089382593318124,0.9573993698365157,0.6705766604236203,24.42180806327511,23.84766403556847,0.6092,True,True,True,0.31840688478846296,0.3109213042446997,0.007629742637900394,0.23785999401185337
2024-01-28,3262,62,59,2024-04-28,79.2,82.0,-0.7504710168496045,-0.006968024065241353,0.007599202965752591,0.09983728653953712,1.979532011182875,1.848193992900998,1.0894206136052844,0.8325413987084715,25.63213795489827,23.996167250538193,0.61975,True,True,True,0.32363810549113975,0.30298190972901756,0.007842913797846407,0.2718798398769672
2024-04-28,3321,61,60,2024-07-28,82.0,78.7,-0.9360422594085245,-0.009447547291706524,0.00511967973928742,0.10852771762948098,2.602377561394218,2.878068054678164,1.8471615594535464,2.277151933687051,29.13581297531833,25.868093232758838,0.3204,True,True,True,0.35531479238193087,0.3154645516190102,0.004808818523257319,-0.4256587403588231
2024-07-28,3381,63,65,2024-10-28,78.7,73.0,-0.7599301079687277,-0.006902342512921384,0.00766488451807256,0.09766521410299697,3.883332925932815,4.136699825303687,3.204190263829936,3.434218923608654,24.95889073248803,26.78619178668579,0.17635,False,True,True,0.3171396535258962,0.34035821838228447,0.009001023223124127,-0.848291784889423
2024-10-28,3446,63,66,2025-01-28,73.0,67.5,-0.11940961762594336,0.0,0.013385191732007454,0.09235772109812987,3.9848613001333066,3.9383951558103334,3.222457671119578,3.2940154515985682,22.108288581349797,24.388642559068145,0.13945,False,True,True,0.30285326823766845,0.3340909939598376,0.012944045784098135,-0.9930629936663906
2025-01-28,3512,61,59,2025-04-28,67.5,61.7,-0.974380795999688,-0.00790680378329559,0.0042907372590624115,0.08725479388382225,3.809171270311568,4.108051916621296,3.0797261158981257,3.28231119191868,19.32028752868505,20.137567713071164,0.1239,False,True,True,0.2862264819064452,0.2983343364899432,0.005325218248833474,-1.0788450701235066
2025-04-28,3571,62,61,2025-07-28,61.7,55.85,-1.3812312642232998,-0.01373731181660077,-0.0015397707742427682,0.10694301100192113,3.503907005146277,4.257388603970677,2.8529919753773605,3.318479832555788,21.279507671585534,17.30005202853212,0.16285,False,True,True,0.34488667214887414,0.28038982218042335,-0.002334133699275265,-0.9170738106497468
2025-07-28,3632,63,65,2025-10-28,55.85,60.5,-2.290029038211754,-0.022562992487582208,-0.010365451445224206,0.10594312054513198,3.1211456346334785,2.3373910529263813,2.6149810448095714,1.982507999131684,18.94065089639401,14.911397946655498,0.8273,False,True,True,0.3391343043221846,0.2669901154280304,-0.010384280924246037,0.8527150276673751
2025-10-28,3697,63,66,2026-01-28,60.5,57.4,-0.9871835338651577,-0.00897812508408788,0.0026234681194510553,0.09779233150375963,2.0379319722999676,2.3330384747142623,1.6120357678938433,1.9188099386964446,19.053063663838316,18.26773684548649,0.2624,True,True,True,0.31492667212955894,0.3019460635617601,0.002050769186573209,-0.564691821757037
2026-01-28,3763,62,58,2026-04-28,57.4,60.85,-1.4276209559898194,-0.015672482060476774,-0.005267063387771909,0.11804345668308237,2.3477064122094258,1.9215376537530218,1.9021571307966276,1.433638657932736,21.873874110506918,19.412817452635075,0.72315,True,True,True,0.3810779461760787,0.33820239464521035,-0.00617272232740862,0.5390775675659062
2026-04-28,3821,62,60,2026-07-28,60.85,51.3,-0.19523430649054882,0.0,0.010405418672704865,0.11697303599054099,6.952404825780763,6.807951133101046,5.0846857143641415,5.102024767048324,23.43393518899009,23.941641067249464,0.05615,False,False,True,0.38510986341807874,0.39345342756367235,0.010178659469651352,-1.5484464808125875
