origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2023-01-29,2900,60,60,2023-05-01,9.85,8.78,2.172686068598353,0.0,0.03585068059032722,0.2630354995886563,0.927969017419312,0.8998739259446107,0.7153350064533344,0.7288578374116037,8.82708397318759,7.3772834458135375,0.26265,True,True,True,0.8961506571764051,0.7489627863770089,0.03661624496514393,-0.5734804935577025
2023-05-01,2960,60,60,2023-08-03,8.78,10.0,1.4830665306449897,0.0,0.039912105091416905,0.2655636223344855,0.6585147638573414,0.6077123609684836,0.43944052190999194,0.44213822765397914,8.048728004790657,6.478596468088001,0.6465,True,True,True,0.9167116178577059,0.7378811467070616,0.03885181733257603,0.33964207696338056
2023-08-03,3020,60,60,2023-10-30,10.0,14.79,0.2371866458064456,0.0,0.0419171294715141,0.25571605809610903,2.8919115915496914,2.9294023740265756,2.1830851719250806,2.1845400734402034,8.785259692975853,7.869350110204651,0.92455,False,False,True,0.8785259692975853,0.786935011020465,0.04238296561498389,1.3665510756692905
2023-10-30,3080,60,60,2024-01-24,14.79,19.58,2.1780235126309315,0.0,0.0419171294715141,0.2695065824305352,2.446640902658063,2.474865560848251,2.0607083253965506,2.082334976249326,14.047584022645088,12.15765176198756,0.8309,False,True,True,0.9498028412877004,0.8220183747118026,0.04520509460492894,0.8854708807331293
2024-01-24,3140,60,60,2024-04-24,19.58,14.8,1.500361487539777,0.0,0.0419171294715141,0.2585072251254922,3.631527913765252,3.6483895672206836,2.7866277701346345,2.7901033429350015,17.56139801696981,15.743362631087372,0.0969,False,False,True,0.8969049038288974,0.8040532498001722,0.04051356181150512,-1.2448340105294622
2024-04-24,3200,60,60,2024-08-01,14.8,19.52,-1.8470371193591635,0.0,0.05737701653393828,0.26533661008022746,2.2394162088239664,2.2158795754657445,1.8989026248513667,1.8974804571931596,13.808632112271889,12.732203158262555,0.81435,False,True,True,0.9330156832616141,0.8602839971799023,0.06231045610116648,0.8270075645218724
2024-08-01,3260,60,60,2024-10-28,19.52,20.78,0.6003697975871771,0.0,0.05737701653393828,0.24727444975669402,1.1125816143131124,1.1832706847064238,0.058476989336412544,0.04084686185979791,16.849489804042037,16.83529571979991,0.5092,True,True,True,0.8631910760267437,0.8624639200717167,0.058557685518810354,0.02092568867219376
2024-10-28,3320,60,60,2025-01-22,20.78,18.95,0.20046440955841136,0.0,0.05737701653393828,0.25128802082571394,1.9481866553389824,1.9493542436162228,1.521687555631571,1.5196592388118777,18.182179454176286,17.693526286371167,0.2555,True,True,True,0.8749845743106971,0.8514690224432707,0.05839148754875545,-0.5951898151974289
2025-01-22,3380,60,60,2025-04-27,18.95,20.83,-0.3237983476160806,0.0,0.05737701653393828,0.23217184445838784,1.0626409828670917,1.0695469047987567,0.3832491295631044,0.34896469706764677,15.407892787778515,14.704771371188226,0.571,True,True,True,0.8130814136030878,0.7759773810653418,0.05875998632579371,0.1602834628691449
2025-04-27,3440,60,60,2025-07-30,20.83,23.1,-0.3170777713389832,0.0,0.053129416979573754,0.2094209545873737,1.1218510261492547,1.0007378691456617,0.5807562246133902,0.5524112640768415,15.320701975210225,12.514341677760125,0.607,True,True,True,0.7355113766303517,0.6007845260566551,0.05321591698383221,0.24022880315113837
2025-07-30,3500,60,60,2025-10-23,23.1,24.89,-0.10700827641084719,0.0,0.051216995146891785,0.21049704969231584,1.1333859967036504,0.8426320502379041,0.29182026009123874,0.2614317223669893,16.853888588275,11.486384891202327,0.5497,True,True,True,0.7296055665919914,0.4972460991862479,0.05222335410465462,0.11124385704735042
2025-10-23,3560,60,60,2026-01-19,24.89,34.0,2.3820919331813672,0.0,0.04538579990682136,0.1894622076552276,5.292476566792335,5.839184133123875,3.979317469125146,3.9924483484296616,16.19209861199766,42.29446553307139,0.9262,False,False,True,0.6505463484129232,0.4662320702253112,0.0462581382784133,1.4066584129264257
2026-01-19,3620,60,60,2026-04-20,34.0,45.19,1.9166000109511236,0.0,0.04538579990682136,0.2264364706457336,5.915498018711744,6.319245464053569,4.813115863254353,4.820611695219149,26.318466156370636,19.675052064172046,0.87235,False,True,True,0.774072534010901,0.5786780018874131,0.04599318451444967,1.0560555824698865
2026-04-20,3680,60,60,2026-07-22,45.19,49.3,1.6589004707703223,0.0,0.042415758424636664,0.23228242272978764,2.576273193179241,2.288942054776986,1.071303003491316,1.0419109982964798,36.3804938406483,29.704699916994436,0.58285,True,True,True,0.8050562921143682,0.6573290532638734,0.04353604764366814,0.1921475532943798
