origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2021-01-05,2402,60,62,2021-04-05,6.59,6.0,-0.5246712401122412,0.0,0.019818295223626967,0.23885274822493519,0.504555721851009,0.466860820792682,0.37390691788368535,0.35167926730479104,5.371752495042023,4.4238218044080035,0.29455,True,True,True,0.8151369491717789,0.6712931417918063,0.023947471284881727,-0.47565780739100244
2021-04-05,2464,61,58,2021-07-05,6.0,6.96,-1.2616240308609243,0.0,0.019818295223626967,0.23740079995352104,0.5199965039690482,0.4924134059186718,0.43023513642478095,0.41969042352474917,4.827920654276031,3.1061922938864406,0.73045,True,True,True,0.8046534423793386,0.5176987156477401,0.01658828785840627,0.5417071463947225
2021-07-05,2522,61,61,2021-10-05,6.96,7.3,2.4983652669292535,0.0,0.019818295223626967,0.23803022521671224,0.3759137950017869,0.254338930385117,0.09955387186328357,0.09396171077199567,5.510964602078518,3.40229353618893,0.5535,True,True,True,0.7918052589193273,0.48883527818806466,0.0202431402691714,0.11711360840418615
2021-10-05,2583,62,64,2022-01-05,7.3,9.2,-0.15675843845295634,0.0,0.019818295223626967,0.21613558848359513,1.0460393211854644,1.172824188184193,0.8747445926240474,0.8751327134433051,5.287013710075974,3.3351232138537794,0.85065,False,True,True,0.7242484534350649,0.45686619367859993,0.020617919829027942,0.9786025622202241
2022-01-05,2647,61,62,2022-04-05,9.2,8.84,0.7403980141682378,0.0,0.019818295223626967,0.22335022381787425,0.5212185026760867,0.38119907035658585,0.28114261002073615,0.2753515580102821,6.886507607050664,3.9586198493354026,0.3788,True,True,True,0.7485334355489852,0.430284766232109,0.02198752391755132,-0.26744948631786
2022-04-05,2709,61,57,2022-07-05,8.84,6.7,0.059872566114388334,0.0,0.02211716199690204,0.24934150988753168,1.5104458630192517,1.6565370000162174,1.1701337562500878,1.1689583999667819,7.5029385775709745,9.439021322100418,0.10395,False,True,True,0.8487487078700198,0.5535488580270292,0.022654695984182682,-1.200347717411893
2022-07-05,2766,61,61,2022-10-05,6.7,7.39,-1.7294247548812647,0.0,0.026652433764564557,0.23770801808822256,0.42138533174709236,0.35152704149288905,0.2555600295832492,0.25300111365416234,5.384797991426,3.7032378311493748,0.6315,True,True,True,0.8037011927501492,0.552722064350653,0.026698498631865908,0.30023293018302044
2022-10-05,2827,61,64,2023-01-05,7.39,10.45,-0.5937795839687344,0.0,0.026652433764564557,0.235708964288117,1.8902021602130414,2.084620569053891,1.4397324622347458,1.430393620061027,5.942044432010339,14.50111544766574,0.9201,False,False,True,0.804065552369464,0.5595277227258332,0.024429644862044464,1.3568504305810507
2023-01-05,2891,60,62,2023-04-05,10.45,9.02,1.30439955394858,0.0,0.03764321461984358,0.24206197803574583,1.119650136069541,1.1337860589571018,0.9032816932442458,0.9110564521320548,8.707712580688948,6.200657732623853,0.2044,False,True,True,0.8332739311664066,0.5933643763276415,0.03603477382664999,-0.763444389142525
2023-04-05,2953,61,53,2023-07-05,9.02,8.89,0.19649848064260694,0.0,0.041907710345987746,0.23598568945964546,0.5289746518969687,0.4341920294896896,0.24900333895047044,0.2538202602828221,7.234159904102603,5.191871270350823,0.3974,True,True,True,0.8020132931377608,0.5755954845178297,0.040798966507864964,-0.23910346014585607
2023-07-05,3006,60,63,2023-10-08,8.89,12.51,-0.7523143710748103,0.0,0.041907710345987746,0.22722349912115666,2.1041106215751277,2.318527471076388,1.613728673057505,1.6148052030306674,6.914977898740573,14.740491646607637,0.91445,False,False,True,0.7778377838853288,0.5477941625961421,0.044155529120921244,1.3189373712056984
2023-10-08,3069,61,64,2024-01-08,12.51,23.65,0.8905974655060603,0.0,0.04401298594508981,0.27023776828341806,8.246626779894475,9.102209664506425,5.282610093914039,5.278514769112258,82.60896235317017,134.00802923034684,0.9833,False,False,False,0.9305966190297359,0.5951547613250155,0.04594562847097694,2.193704485793033
2024-01-08,3133,60,64,2024-04-08,23.65,65.09,0.13271066482311494,0.0,0.04401298594508981,0.24029687136459688,36.30826610738902,36.36190242086167,20.226203318271875,20.189131135210623,592.2931649794094,594.3341896241327,0.99885,False,False,False,0.8296312627240345,0.8222362168359207,0.04175870458588826,4.029993487646958
2024-04-08,3197,61,52,2024-07-08,65.09,60.61,-0.8714584115318406,0.0,0.06024586736063519,0.2858914721305238,6.059561947862745,6.876394362038331,4.3038541527815894,4.395951121234113,67.33048316603909,79.50740769548221,0.3034,True,True,True,1.0344213115077445,1.221499580511326,0.06341539876422142,-0.46016377474063036
2024-07-08,3249,60,62,2024-10-08,60.61,57.94,0.5397505770681587,0.0,0.06024586736063519,0.2613781828682064,4.807057598859789,6.2181019994454765,3.296314995473601,3.2328186098032603,55.87082752180713,80.02142140397993,0.323,True,True,True,0.9218087365419424,1.320267635769344,0.06471918810340216,-0.40285600667641935
2024-10-08,3311,60,64,2025-01-08,57.94,53.5,-0.26078229483454124,0.0,0.06024586736063519,0.23583823722248143,5.046417603952683,6.489246660927458,3.960835430135198,4.134023579618425,48.089205416067955,75.05538916443737,0.25905,True,True,True,0.8299828342434925,1.295398501284732,0.06009097100915417,-0.5935093793456142
2025-01-08,3375,59,60,2025-04-08,53.5,48.0,-0.4106985740794096,0.0,0.06024586736063519,0.18896511107860925,5.464789178650513,6.028744858414694,4.4522385423582485,4.43203724309959,35.61901754757069,61.13954192033779,0.1665,False,True,True,0.665776028926555,1.1427951760810802,0.06363508569563536,-0.8928976856712726
2025-04-08,3435,60,56,2025-07-09,48.0,56.77,-0.8099454463123623,0.0,0.06024586736063519,0.20116135083299622,3.512998818764399,3.7777500891318345,2.84907739530016,3.0045205636055172,33.145622851858775,36.012937203045546,0.7189,True,True,True,0.6905338094137244,0.7502695250634489,0.0639967751958268,0.5347008183664759
2025-07-09,3491,61,64,2025-10-12,56.77,58.5,0.0732958640887774,0.0,0.05377784490423637,0.1932830997735723,2.613451731512816,2.216248584529472,0.775748356582934,0.6533870398574244,38.27217641545688,30.016826128655474,0.4413,True,True,True,0.6741619942831932,0.5287445152132372,0.05780335940049075,-0.12292387630834739
2025-10-12,3555,61,64,2026-01-12,58.5,77.8,1.2331630231305355,0.0,0.047655089902162426,0.1652610490610612,11.111855731267303,11.288325523521452,8.278347348365038,8.104913709209292,33.066285472876814,43.897074947124004,0.93455,False,False,True,0.5652356491090054,0.4802214497679953,0.046894107748203684,1.436875709028298
2026-01-12,3619,59,60,2026-04-12,77.8,84.99,0.1144743403423918,0.0,0.047655089902162426,0.16224666941168067,3.239752218857455,3.1200988339038815,1.7058411653831556,1.7112769742495502,43.134114319443555,38.10096467862894,0.6084,True,True,True,0.5544230632319224,0.48972962311862395,0.048564494463158026,0.2510811566840934
2026-04-12,3679,60,57,2026-07-12,84.99,96.5,1.1194107446035135,0.0,0.0445365463458685,0.1871421552784634,5.0752293145192535,4.879665410836806,3.8605303290350577,3.8123120417758116,54.408113944803844,47.50260090101159,0.68935,True,True,True,0.6401707723826785,0.5589198835276102,0.0445810017876207,0.44069632181920254
