origin,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u,origin_idx
2021-05-10,1.264,1.26,1.0482842939176868,0.0,0.01887456687964473,0.25078291357263427,0.07106742382747844,0.05313812276166818,0.012025688437496407,0.013534009772755207,1.0697909064472242,0.7399471886667701,0.46625,True,True,True,0.8463535652272344,0.5854012568566219,0.015863431071988066,-0.08790129011137415,2480
2021-08-15,1.26,1.259,0.771421063502164,0.0,0.01887456687964473,0.24910123267921716,0.07034656067247311,0.04980070292074558,0.01313722478954893,0.013371150104042884,1.0701620851610716,0.6872515375450874,0.46185,True,True,True,0.8493349882230726,0.5454377282103868,0.020059086967537887,-0.07895799056984083,2540
2021-11-09,1.259,1.343,0.86106478107679,0.0,0.01887456687964473,0.24289075309820043,0.07189731907913041,0.05397458248863289,0.028902196750019038,0.03036964270483533,1.039267289932198,0.6575842515619875,0.58215,True,True,True,0.8254704447436045,0.5223067923447081,0.02080667712467199,0.1882064056212293,2600
2022-02-03,1.343,1.35,1.0106380998841653,0.0,0.01887456687964473,0.24078533615408848,0.07095177751294424,0.049140066830141396,0.009565492290141364,0.009175426814438947,1.0889094851942693,0.6962153444707051,0.47425,True,True,True,0.8108037864439831,0.5184030859796762,0.019457173924261273,-0.05679703003863693,2660
2022-05-09,1.35,1.191,0.46487155362577,0.0,0.02106396380657337,0.2406332530124966,0.12032695050717918,0.1151689573801026,0.09459042294770958,0.09499685082681364,1.1082016314217689,0.8078045953891091,0.2522,True,True,True,0.8208900973494584,0.598373774362303,0.022356182144754877,-0.6082919299443074,2720
2022-08-09,1.191,1.281,1.6671111392781186,0.0,0.025383270251966246,0.23862633243710543,0.06803144304121517,0.0609284687137745,0.030272967379270654,0.028487412198224482,0.9592391227418476,0.7927551692634699,0.59115,True,True,True,0.805406484250082,0.6656214687350712,0.024730533368143126,0.198907060275831,2780
2022-11-02,1.281,2.24,-0.14509615866968073,0.0,0.029625613898821915,0.2206934485151338,0.7300058508968296,0.7321957287362549,0.4613333774153425,0.4577639906715707,7.847322413751186,8.47132666606748,0.98755,False,False,False,0.7557384984900978,0.7224053736448033,0.02836318904708457,2.3979381019878336,2840
2023-01-30,2.24,2.1,0.44858565194044775,0.0,0.03585068059032722,0.24617060924651785,0.16318294468618355,0.1702321254600752,0.11100192281366006,0.11452176601432895,1.871933316824068,1.9174802317908295,0.32445,True,True,True,0.835684516439316,0.856017960620906,0.03660885965505356,-0.4078033605846407,2900
2023-05-02,2.1,2.34,0.8857517172203715,0.0,0.039912105091416905,0.2513196519889403,0.138111186217992,0.149796246972356,0.07910050738585506,0.0804068121177286,1.8161882481408396,1.8975974569072684,0.6192,True,True,True,0.8648515467337331,0.9036178366225087,0.03895189772775698,0.271771343817639,2960
2023-08-06,2.34,2.25,-1.2340189647342308,0.0,0.0419171294715141,0.24788941677411633,0.15656717055355956,0.18008545120250452,0.09460328925188355,0.09405904950757527,1.9896259143144301,2.2835395764499418,0.3593,True,True,True,0.8502674847497566,0.9758716138674965,0.04239597371955872,-0.3273146699067448,3020
2023-10-31,2.25,2.96,0.40030136833101343,0.0,0.0419171294715141,0.24901914816556328,0.3645975941757516,0.35607775882515097,0.3043494822275261,0.3075371984011095,1.9649614561194546,2.191464192097854,0.84335,False,True,True,0.8733162027197576,0.973984085376824,0.045022682464421315,0.9330283408312476,3080
2024-01-28,2.96,2.93,0.5914078692093726,0.0,0.0419171294715141,0.24546741867601526,0.17731257632097264,0.1924575336797344,0.0751311884446062,0.07520383401158615,2.5140587310423883,2.626202430199738,0.4112,True,True,True,0.8493441658926988,0.8872305507431548,0.04062918138149074,-0.2122643202896003,3140
2024-04-28,2.93,2.04,0.23225926796608776,0.0,0.057377016533938285,0.26869853584884057,0.7364859904441764,0.7217605854405461,0.5363453401520422,0.5373504674152221,2.7704740119432283,2.9371597503692435,0.0556,False,False,True,0.9455542702877912,1.0024436008086155,0.0623517680218717,-1.5609673137286622,3200
2024-08-04,2.04,2.35,0.30100124787194155,0.0,0.057377016533938285,0.2757103515275597,0.15563710660153796,0.18548584197728707,0.09532948105354166,0.09296976124053047,1.9746527397493951,2.41465763962087,0.63365,True,True,True,0.9679670292889192,1.183655705696505,0.05850050877103752,0.3049885624537351,3260
2024-10-29,2.35,2.66,0.24819542114602222,0.0,0.057377016533938285,0.2720081028312983,0.1654737362659744,0.20826340400881083,0.0864542664675716,0.08699367230984212,2.2355371670069895,2.803753675442713,0.60775,True,True,True,0.9512924114923359,1.1930866704011542,0.05833679449568385,0.24460219166657216,3320
2025-01-23,2.66,2.95,1.0282459776176318,0.0,0.057377016533938285,0.2560597220843225,0.16698749361081394,0.22087985590727777,0.06688958450685378,0.0599163490872785,2.3971806628166723,3.1341229855500896,0.5793,True,True,True,0.9011957379010046,1.178241723891011,0.05872963570913248,0.18004405631980155,3380
2025-04-28,2.95,3.06,0.039374186624332015,0.0,0.053129416979573754,0.24900113473794572,0.1694675664904477,0.21597518926611337,0.023117366327016553,0.028964794772361246,2.600788954825661,3.1272166618768313,0.47285,True,True,True,0.8816233745171731,1.0600734447040105,0.05296092632340099,-0.06634375937442459,3440
2025-07-31,3.06,2.8,0.4882492596653194,0.0,0.051216995146891785,0.23570235772895315,0.26976846183611164,0.26662293255207425,0.20984166696704976,0.21527886262638907,2.5122907504193837,2.1226098433767135,0.25415,True,True,True,0.8210100491566613,0.6936633475087299,0.05218409605689511,-0.5940224581505074,3500
2025-10-27,2.8,3.37,0.9319426237781357,0.0,0.04538579990682136,0.23121006501174154,0.2618675000691396,0.25916213153320994,0.22029207969874864,0.222434728239139,2.242093203758488,1.8662476987186274,0.74655,True,True,True,0.8007475727708886,0.6665170352566527,0.04621994307232247,0.6051100209205251,3560
2026-01-21,3.37,4.04,-1.0982820843506158,0.0,0.04538579990682136,0.22754431279210285,0.3084810389168297,0.30847639186157916,0.25750509671054056,0.2586784130739601,2.6219259095236804,2.5430018489552935,0.7464,True,True,True,0.7780195577221604,0.7545999551796123,0.045991040527869176,0.5974491123677297,3620
