origin,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u,origin_idx
2022-04-26,1.76,1.79,-0.89507538000179,0.0,0.02106396380657337,0.2568451357915519,0.1003983543064852,0.09792328669042405,0.0047368422034757,0.0056673531541713285,1.5473778933201492,1.3984443528278292,0.49085,True,True,True,0.8791919848409938,0.794570655015812,0.02242822977667691,-0.016204912704081722,2720
2022-08-03,1.79,1.97,0.6840558940474364,0.0,0.025383270251966246,0.23895095736820657,0.11232017713748502,0.12111340114324082,0.06786736238635338,0.06468636018352558,1.4437369795677313,1.5335366433174942,0.63175,True,True,True,0.8065569718255482,0.8567243817416168,0.024729204037593933,0.2947661454092123,2780
2022-10-27,1.97,3.83,0.10246027046381503,0.0,0.029625613898821915,0.24442867408298025,1.4657141766441528,1.433847816684298,0.9022427791427874,0.895738149270501,17.622400156358026,16.573412326969184,0.9914,False,False,False,0.84149748431872,0.8889998081306147,0.028179919651992513,2.598736211808734,2840
2023-01-23,3.83,3.37,2.3948347776712633,0.0,0.03585068059032722,0.2812907023688214,0.3892009406002681,0.3812439764221309,0.30013541800854115,0.3060260525248073,3.6857356100680803,3.224159510930455,0.25955,True,True,True,0.9623330574590288,0.8418171046815809,0.03662423916895108,-0.5823254662851861,2900
2023-04-26,3.37,3.7,1.801396278767871,0.0,0.039912105091416905,0.25319584866951067,0.21117790824562777,0.22633626657810613,0.09938826569530423,0.10138003460533684,2.9374811069912035,2.993007650903948,0.594,True,True,True,0.8716561148341849,0.888132834096127,0.038938714720887724,0.21133036136123176,2960
2023-07-31,3.7,3.73,-0.03574935720080579,0.0,0.039912105091416905,0.2438610762657262,0.20810151401131427,0.23676563904252357,0.059582232240308786,0.05882792959087646,3.086170202635971,3.3266082270540545,0.44275,True,True,True,0.8341000547664786,0.8990833046092038,0.040314720129896564,-0.13055257351189714,3020
2023-10-25,3.73,3.83,-0.33428651017359057,0.0,0.0419171294715141,0.24975424029470097,0.21157467664243745,0.23490225791003616,0.03397950814572703,0.02876680884584637,3.2676387004018226,3.351719576447616,0.4678,True,True,True,0.8760425470246174,0.8985843368492268,0.04502922688778921,-0.061903092882189856,3080
2024-01-21,3.83,3.5,0.0,0.0,0.0419171294715141,0.23185111539184372,0.314735800226874,0.32550388653953666,0.24303610880091675,0.2430461809862463,3.064279752252436,3.2687955643066964,0.26865,True,True,True,0.8000730423635602,0.8534714267119311,0.04074992626679719,-0.5694126765169101,3140
2024-04-21,3.5,3.36,-0.06373687852084675,0.0,0.057377016533938285,0.2515027841842698,0.26222438872679843,0.25776472885548257,0.17874584101720692,0.17900275985155445,3.0859606835853843,2.814097597433568,0.3279,True,True,True,0.881703052452967,0.8040278849810194,0.06214048058126109,-0.3904490018776313,3200
2024-07-29,3.36,3.26,0.1111794491474031,0.0,0.057377016533938285,0.22137582564769556,0.2203797774816562,0.2389047990469289,0.14846440215774148,0.15129859680632984,2.584614843694973,2.741684985524408,0.3344,True,True,True,0.7692306082425515,0.8159776742632168,0.0586097631891318,-0.3956655830606799,3260
2024-10-23,3.26,3.36,-0.5479673242641567,0.0,0.057377016533938285,0.2424841316705625,0.18554375980697346,0.18274617098585144,0.04521600547960669,0.044974663213493526,2.7476888736112963,2.5383117540460627,0.4502,True,True,True,0.8428493477335265,0.7786232374374426,0.058414727288102375,-0.11202068255066465,3320
2025-01-19,3.36,3.68,0.47237231251107115,0.0,0.057377016533938285,0.2610982007777471,0.20836307375488272,0.1816193175499875,0.061344966530841205,0.05540771727172822,3.091020554594658,2.5083337755653132,0.55685,True,True,True,0.9199465936293626,0.7465279093944385,0.058723234207832764,0.12866715117805483,3380
2025-04-17,3.68,3.3,0.22872931539254104,0.0,0.053129416979573754,0.20311683949559683,0.3552445375834922,0.3569733984527713,0.2879920266184244,0.29315332610860567,2.622152351384872,2.4169243047287465,0.1965,False,True,True,0.7125413998328457,0.6567729088936811,0.053256536205665395,-0.7981598231371325,3440
2025-07-27,3.3,3.19,0.8548291393920253,0.0,0.051216995146891785,0.18924810129213862,0.19696423222364012,0.18731756501963015,0.14122314437859984,0.1456737658430911,2.156568783260045,1.713093646152442,0.3056,True,True,True,0.6535056918969834,0.5191192867128612,0.05225645113854549,-0.4497722631899872,3500
2025-10-21,3.19,3.28,-0.4431768243118826,0.0,0.04538579990682136,0.17889236816364212,0.1305129081183991,0.11317829325184642,0.02879715514641279,0.026982801258023104,1.9556642096024683,1.5768881452513117,0.45595,True,True,True,0.6130608807531249,0.4943223025866181,0.046267808869224325,-0.0981779965675009,3560
2026-01-15,3.28,5.77,-1.4922694605376359,0.0,0.04538579990682136,0.1990098833719323,1.9034875033333034,2.0098938924891834,1.1694841268953509,1.1701519278533694,23.350081370489075,29.279626571659527,0.992,False,False,False,0.6770832842031496,0.5202865646723169,0.04604626408820067,2.610135986293407,3620
2026-04-16,5.77,8.12,0.4002776772452123,0.0,0.042415758424636664,0.20365675433386632,1.4164147944682357,1.4888043228666221,1.049472420426369,1.0462423162160377,4.0499665699807075,8.603516431666733,0.9357,False,False,True,0.7019006187141608,0.5651865348312682,0.04351042619536605,1.469346382386004,3680
