origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2021-01-26,2505,62,64,2021-04-26,4.93,4.91,0.43769769770435707,0.0,0.0003247889329050125,0.13440268741995173,0.14254045839263507,0.18463037337588262,0.007296362000933865,0.010280926400711543,2.1576681770440143,2.60078207453226,0.48965,True,True,True,0.43766088783854246,0.5275420029477201,-0.001096810547288385,-0.03266181104964124
2021-04-26,2569,62,58,2021-07-26,4.91,5.43,0.1934276620657916,0.0,0.0003247889329050125,0.1126099628595462,0.30945361992742904,0.30691913301661417,0.2585820692956031,0.25771699844197027,1.7891796115071177,1.7754520785715302,0.8336,False,True,True,0.36439503289350667,0.3615992013383972,0.0005775685150291032,0.8910437465613965
2021-07-26,2627,62,64,2021-10-26,5.43,5.78,-0.46890532101013876,0.0,0.0003247889329050125,0.11480888263661257,0.21420889870996046,0.21167854573184952,0.172157009760721,0.1734880360126434,2.007985913996704,1.7859876011008868,0.7209,True,True,True,0.36979482762370236,0.3289111604237361,0.0010471418929205445,0.5412452275336473
2021-10-26,2691,62,62,2022-01-26,5.78,6.83,0.44775900249076334,0.0,0.0003247889329050125,0.11549558217168959,0.6998156083532883,0.7378263804328683,0.5216764614004061,0.5259887434726651,2.1970798780756393,3.6584639627344595,0.92905,False,False,True,0.3801176259646435,0.30873106311780296,0.0011500133562607484,1.44244653200548
2022-01-26,2753,61,64,2022-04-28,6.83,8.87,0.1306735338778222,0.0,0.0003247889329050125,0.1273225079462604,1.53786162233542,1.6349743468117681,1.021573436215558,1.0197376676679824,12.755792116044677,19.53777027474578,0.97785,False,False,False,0.4122208820459013,0.3181609538472134,-0.00046074266927043084,2.0501114690268
2022-04-28,2817,61,58,2022-07-28,8.87,9.0,0.09806969659499935,0.0,0.0009481995596740592,0.14103479366224175,0.27238397567353345,0.2506910239307637,0.0621187056151431,0.05193421977176271,4.029666563045542,3.446139484902157,0.5455,True,True,True,0.454302881966803,0.3885162891659704,0.0006496717891448789,0.0964413184992574
2022-07-28,2875,61,65,2022-10-28,9.0,9.55,2.7078689456165637,0.0,0.005880298760336456,0.1519005834195614,0.3758442826453323,0.386374295266408,0.2523928511552125,0.24856777430121468,4.5217282142190385,4.453100880981538,0.65435,True,True,True,0.5024142460243376,0.4947889867757264,0.005023810854397404,0.3517845500862089
2022-10-28,2940,62,64,2023-01-31,9.55,9.42,0.5837963376244484,0.0,0.007705035584971566,0.1497911697452499,0.32842705118254756,0.3713570390717341,0.09444899733913115,0.09421122854450292,4.6975247242634595,5.059919208654414,0.441,True,True,True,0.4918874056820376,0.5298344721104098,0.006167329285681866,-0.14293967745730726
2023-01-31,3004,60,61,2023-05-01,9.42,11.24,0.3657783879404636,0.0,0.010716975056793952,0.14363773710918876,1.0751707999546358,1.0413040727637997,0.858985366671857,0.8672006099118539,4.462512234967829,4.933422010122853,0.8895,False,True,True,0.4737274134785381,0.5237178354695173,0.010831132341431626,1.1551754027867147
2023-05-01,3065,62,60,2023-08-01,11.24,11.12,1.6142191866739501,0.0,0.011911663366838259,0.17018862794604464,0.4313542393039189,0.43576508130113667,0.1221521852691394,0.137997793258676,6.371314390174906,5.931104126912201,0.44265,True,True,True,0.5668429172753474,0.5276783031060677,0.011059107699135096,-0.1330595309642329
