origin,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u,origin_idx
2018-05-02,4.882,3.88,0.5398917732168999,0.0,0.01887456687964473,0.35661025023859705,0.6866231712482342,0.7011010153576516,0.5431619146071411,0.5460544852711515,6.0241531290539365,3.1495063644372587,0.2241,False,True,True,1.233951890424813,0.6451262524451575,0.017272394349504783,-0.6971038691369753,1460
2018-07-31,3.88,2.318,-0.8954740244507123,0.0,0.01887456687964473,0.33529991871262377,1.1226057513957755,1.2887338651565265,0.814438134506495,0.8120094722935669,4.45943168848116,14.72420082684189,0.0538,False,False,True,1.149338064041536,0.6108678144337065,0.017236151807471733,-1.5926188638743684,1520
2018-10-31,2.318,2.515,-1.8081263944008152,0.0,0.01887456687964473,0.3516056475930577,0.1944386146585833,0.12333108292852207,0.07246234760300951,0.07373626596094263,2.8143551405027605,1.4634885079182731,0.5729,True,True,True,1.2141307767483867,0.631358286418582,0.02246561897928423,0.1783062706292424,1580
2019-01-30,2.515,2.176,0.810475668494967,0.0,0.01887456687964473,0.3366632147430747,0.26923621362793493,0.24472204296987832,0.19387541078133252,0.19739221815221542,2.893073255831707,1.80628489158226,0.2976,True,True,True,1.1503273383028656,0.718204728263324,0.01938402447819687,-0.4861209489802676,1640
2019-04-24,2.176,1.739,-0.9659721343571493,0.0,0.01887456687964473,0.314607418039433,0.3038606970836988,0.3028155251150343,0.24399989793647536,0.2394793369848044,2.347408013641001,1.4757262275405865,0.1961,False,True,True,1.0787720650923718,0.6781830089800489,0.023437406191613386,-0.7725585811544045,1700
2019-07-31,1.739,1.523,-0.728597332332088,0.0,0.01887456687964473,0.33985277922423635,0.17903170331694868,0.1552085456710041,0.1253121097326898,0.1252390785355264,2.0606753605854298,1.2142086271264283,0.31015,True,True,True,1.184977205627044,0.6982223272722416,0.01991041947405381,-0.44578928759856906,1760
2019-10-29,1.523,0.931,0.46531745956391934,0.0,0.01887456687964473,0.3289336623931829,0.4265647635376459,0.47062186771281156,0.31075591475146247,0.30855589560851215,1.7250400515818407,4.681834355884353,0.0568,False,False,True,1.1326592590819704,0.7004082162993093,0.01937743237224243,-1.5536647686938925,1820
2020-01-26,0.931,0.604,-0.24645998783368606,0.0,0.01887456687964473,0.3485418614381685,0.22868573041474644,0.24905029485403213,0.17318397233179855,0.17140384597045943,1.1144307067622847,1.876263507993842,0.08695,False,False,True,1.1970254637618525,0.7422529270711267,0.020803377726742234,-1.2955678963744897,1880
2020-04-22,0.604,1.06,2.5027852191761326,0.0,0.01887456687964473,0.39064449557091,0.2958625744728809,0.3339186016828439,0.2224656377113864,0.22218791990448084,0.8304952059721318,2.82890618446822,0.92435,False,False,True,1.3749920628677679,0.9054744516214811,0.0183257029424293,1.3914836339809198,1940
2020-07-27,1.06,1.044,1.1749518962617738,0.0,0.01887456687964473,0.41390964802218505,0.09947689319931707,0.07796653762380981,0.018443101965719633,0.018886685292251237,1.5679995396606021,1.095249970349056,0.4631,True,True,True,1.479244848736417,1.0332546890085432,0.019703965973055793,-0.08234643890530105,2000
2020-10-26,1.044,1.164,-0.6047029322334669,0.0,0.01887456687964473,0.38200682689435606,0.09899199825580315,0.08671250598940738,0.04984418913952815,0.05269773179192849,1.4105823612608432,1.0546717355534345,0.6046,True,True,True,1.3511325299433363,1.0102219689209142,0.019455576361057103,0.23541017237899758,2060
2021-01-20,1.164,0.789,1.1977214884391696,0.0,0.01887456687964473,0.35688510221818737,0.25726443768011004,0.2595493461105738,0.1976541957911358,0.19694770608575146,1.4524154145032395,1.1531845649293455,0.1109,False,True,True,1.2477795657244326,0.990708389114558,0.0174470718060753,-1.142456975062758,2120
2021-04-15,0.789,0.886,-1.155131998694008,0.0,0.01887456687964473,0.39202561346047515,0.07801315061701733,0.061558161250400464,0.03968616536946751,0.041594768476446,1.096140380975359,0.7136278282826909,0.60425,True,True,True,1.389278049398427,0.9044712652505588,0.02234178613569693,0.24762683749833445,2180
2021-07-25,0.886,0.728,-1.7974199395599757,0.0,0.01887456687964473,0.392157905997088,0.11589755338895119,0.10886973604909417,0.08533384042656489,0.087022122811727,1.2222032259819775,0.8846845380674382,0.27225,True,True,True,1.3794618803408323,0.9985152799858219,0.014297608186376598,-0.5489892362125127,2240
2021-10-19,0.728,0.656,-0.9036774374033134,0.0,0.01887456687964473,0.31248996181930594,0.06528368530932399,0.06392435658446867,0.04341312210900511,0.04381162883954731,0.7822649162504649,0.6998301057738203,0.3297,True,True,True,1.074539720124265,0.9613050903486543,0.020365720079684513,-0.39366008884270554,2300
2022-01-13,0.656,0.485,0.5124238942669571,0.0,0.01887456687964473,0.31086766131929255,0.11720798591436629,0.11741814995326622,0.09277975839734165,0.0918573491484646,0.7011044041161753,0.6282060372584475,0.13455,False,True,True,1.0687567135917304,0.9576311543573894,0.02219438535774887,-1.0322285165476501,2360
2022-04-10,0.485,0.652,-0.07527117330168218,0.0,0.02106396380657337,0.31045282479876635,0.0907748480526445,0.09134667090195926,0.0783582524949169,0.07721205135614162,0.5153901501853236,0.46496369508678304,0.8271,False,True,True,1.0626601034748941,0.9586880311067691,0.021203082495188097,0.8852607714577593,2420
