origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2017-10-24,1707,63,62,2018-01-24,2.38,2.3,-0.16899395801606548,0.0,0.0028091579814969203,0.13931851635913173,0.08190659750285179,0.07114046635907936,0.042957019109985506,0.042616747430807456,1.0803312663514655,0.8490186250656961,0.3842,True,True,True,0.4539207001476746,0.35673051473348577,0.0024848900083911385,-0.2655822334082084
2018-01-24,1769,62,64,2018-04-24,2.3,2.06,-0.8440054299615887,-0.011189894775753466,-0.007763483011725482,0.12276003581783528,0.1346948601811155,0.15622881408730374,0.11062130073366716,0.12500132132365382,0.9053532595846754,0.7589703987521985,0.18325,False,True,True,0.39363185199333717,0.32998712989226026,-0.008155390666376272,-0.8344707334062682
2018-04-24,1833,62,64,2018-07-24,2.06,2.05,-0.02174794625208673,0.0,0.0040421452903959265,0.14376333842542557,0.06398820154995982,0.04776865686924579,0.006785383637589515,0.010421322175865333,0.9545926882944649,0.6538638652771089,0.47855,True,True,True,0.4633945088808082,0.3174096433384024,0.0017333821724168086,-0.06196527598160892
2018-07-24,1897,64,61,2018-10-24,2.05,1.67,-1.0987629536950394,-0.014689827124321615,-0.010033461093530392,0.12379095724003095,0.2470584294714671,0.2937432419247656,0.17956529608875615,0.19647135170630436,0.8111335336236036,2.633601696022019,0.05345,False,False,True,0.3956748944505384,0.3074728495096429,-0.010180198937798868,-1.575096517349411
2018-10-24,1958,63,62,2019-01-24,1.67,1.53,-1.4394500148981777,-0.024168830900217615,-0.01889974949973856,0.1554659550398776,0.07433137099149092,0.0885791751765001,0.053330746971194665,0.0730371404891792,0.8233915007278159,0.5344217527875883,0.31665,True,True,True,0.4930488028310275,0.3200130256213104,-0.019963177280006295,-0.44161528166710534
2019-01-24,2020,62,64,2019-04-24,1.53,1.87,-2.1741195081378866,-0.03765649513949818,-0.03177619637916172,0.16037354431830822,0.2602385197905664,0.23181552344603223,0.19221553735200425,0.16525972253068277,0.7699155443043424,1.068381920480992,0.93595,False,False,True,0.5032127740551258,0.364903417985059,-0.029039918107195084,1.4494092079174485
2019-04-24,2084,63,60,2019-07-24,1.87,2.34,0.22432348774087515,0.0,0.005880298760336456,0.16877748638538206,0.29734940911516017,0.31685209936911995,0.22897980852151423,0.23042524413251741,1.0337521592779058,0.9724368462338198,0.9145,False,False,True,0.5528086413250832,0.43872435677240224,0.006438707463620963,1.2936097368119601
2019-07-24,2144,62,63,2019-10-24,2.34,2.31,0.4032195252468801,0.006731380635415424,0.01261167939575188,0.15457485209305596,0.08373368241285625,0.08329405751972041,0.029985321675945142,0.02279818904197195,1.1839590585686806,1.1473903695441814,0.426,True,True,True,0.5059654096447354,0.4903377647624707,0.0128079672443977,-0.16506620505319536
2019-10-24,2207,63,62,2020-01-26,2.31,2.22,0.6649113712898631,0.010643552050241348,0.01529991808103257,0.14821735967821542,0.09554141834439045,0.09365196075174032,0.06386696717782603,0.0481360144062859,1.1345834940216362,1.183853433326522,0.33805,True,True,True,0.491161685723652,0.5124906637777151,0.016335036517598267,-0.37134817979513796
2020-01-26,2269,62,65,2020-04-26,2.22,1.63,0.5060500735037049,0.0067371668050044825,0.010779312095400409,0.1232707539957608,0.4766203405407301,0.44101329459486993,0.30473755523382406,0.29873781029188806,5.026143580734919,3.6603395207148477,0.0083,False,False,False,0.4040810425884702,0.4764017739840681,0.008772572282724322,-2.5935307670131724
