"Date","Price","Open","High","Low","Vol.","Change %"
"01/07/2026","6,784.34","6,733.96","6,784.34","6,712.68","","0.89%"
"01/06/2026","6,724.37","6,692.16","6,749.05","6,680.80","","0.33%"
"01/05/2026","6,702.26","6,556.29","6,702.26","6,556.29","","2.38%"
"12/31/2025","6,546.41","6,600.05","6,600.05","6,535.68","","-0.81%"
"12/30/2025","6,600.05","6,600.52","6,600.52","6,557.69","","-0.01%"
"12/29/2025","6,600.52","6,590.15","6,600.52","6,524.08","","0.16%"
"12/25/2025","6,589.79","6,622.40","6,623.66","6,587.37","","-0.50%"
"12/24/2025","6,622.76","6,604.67","6,630.21","6,603.37","","0.27%"
"12/23/2025","6,604.67","6,592.02","6,604.67","6,550.06","","0.19%"
"12/22/2025","6,592.02","6,494.63","6,592.02","6,494.63","","1.64%"
"12/17/2025","6,485.38","6,538.17","6,549.98","6,485.38","","-0.81%"
"12/16/2025","6,538.17","6,542.93","6,542.93","6,501.88","","-0.24%"
"12/15/2025","6,554.06","6,660.13","6,660.13","6,554.06","","-1.64%"
"12/11/2025","6,663.43","6,607.26","6,663.43","6,591.81","","0.90%"
"12/10/2025","6,604.00","6,574.35","6,604.00","6,559.94","","0.40%"
"12/09/2025","6,577.60","6,539.84","6,577.60","6,509.58","","0.63%"
"12/08/2025","6,536.61","6,495.71","6,536.61","6,474.09","","0.63%"
"12/04/2025","6,495.71","6,505.92","6,553.88","6,487.53","","-0.16%"
"12/03/2025","6,505.92","6,478.54","6,505.92","6,460.11","","0.42%"
"12/02/2025","6,478.54","6,447.09","6,478.54","6,406.26","","0.49%"
"12/01/2025","6,447.09","6,441.78","6,447.09","6,401.80","","0.08%"
"11/27/2025","6,441.78","6,486.86","6,509.19","6,441.78","","-0.69%"
"11/26/2025","6,486.50","6,436.90","6,486.50","6,417.48","","0.76%"
"11/25/2025","6,437.78","6,497.70","6,498.15","6,431.75","","-0.92%"
"11/24/2025","6,497.70","6,421.09","6,497.70","6,404.28","","1.23%"
"11/20/2025","6,418.98","6,503.53","6,503.53","6,410.71","","-1.30%"
"11/19/2025","6,503.53","6,467.14","6,537.28","6,467.14","","0.57%"
"11/18/2025","6,466.60","6,535.78","6,535.78","6,439.66","","-1.06%"
"11/17/2025","6,535.78","6,641.39","6,641.39","6,512.23","","-1.67%"
"11/13/2025","6,646.86","6,741.00","6,767.26","6,646.86","","-1.40%"
"11/12/2025","6,741.00","6,786.91","6,792.49","6,741.00","","-0.68%"
"11/11/2025","6,786.91","6,737.15","6,793.09","6,737.15","","0.66%"
"11/10/2025","6,742.15","6,727.14","6,761.49","6,699.98","","0.16%"
"11/06/2025","6,731.20","6,692.62","6,746.80","6,687.24","","0.51%"
"11/05/2025","6,696.84","6,698.67","6,698.67","6,645.11","","-0.08%"
"11/04/2025","6,702.53","6,700.06","6,703.81","6,669.80","","0.04%"
"11/03/2025","6,700.06","6,659.06","6,700.06","6,595.50","","0.48%"
"10/30/2025","6,668.02","6,652.09","6,668.02","6,629.73","","0.12%"
"10/29/2025","6,660.13","6,649.37","6,660.13","6,610.58","","0.11%"
"10/28/2025","6,652.84","6,631.76","6,673.65","6,615.48","","0.33%"
"10/27/2025","6,630.85","6,618.85","6,630.94","6,597.07","","0.20%"
"10/23/2025","6,617.94","6,607.11","6,626.20","6,594.81","","0.16%"
"10/22/2025","6,607.11","6,582.94","6,607.11","6,554.99","","0.32%"
"10/21/2025","6,586.19","6,568.35","6,602.99","6,557.30","","0.21%"
"10/20/2025","6,572.32","6,591.66","6,599.22","6,555.15","","-0.35%"
"10/16/2025","6,595.64","6,476.58","6,595.64","6,476.58","","1.85%"
"10/15/2025","6,475.52","6,525.02","6,575.29","6,475.52","","-0.82%"
"10/14/2025","6,529.14","6,602.80","6,626.55","6,529.14","","-1.18%"
"10/13/2025","6,606.78","6,652.00","6,652.00","6,598.90","","-0.74%"
"10/09/2025","6,656.20","6,634.05","6,656.20","6,621.55","","0.28%"
"10/08/2025","6,637.87","6,631.34","6,647.21","6,613.40","","0.04%"
"10/07/2025","6,635.16","6,611.11","6,635.16","6,577.41","","0.29%"
