"Date","Price","Open","High","Low","Vol.","Change %"
"10/29/2025","5.62","5.78","5.82","5.60","16.47M","-2.60%"
"10/28/2025","5.77","5.83","5.88","5.76","28.43M","0.00%"
"10/27/2025","5.77","5.81","5.86","5.75","12.18M","-0.52%"
"10/24/2025","5.80","5.90","5.90","5.80","10.80M","-0.68%"
"10/23/2025","5.84","5.79","5.88","5.79","16.45M","0.86%"
"10/22/2025","5.79","5.81","5.85","5.78","13.78M","-0.17%"
"10/21/2025","5.80","5.68","5.86","5.67","34.51M","2.11%"
"10/20/2025","5.68","5.71","5.75","5.64","11.08M","-0.53%"
"10/17/2025","5.71","5.71","5.71","5.64","4.02M","0.00%"
"10/16/2025","5.71","5.71","5.75","5.62","11.43M","0.00%"
"10/15/2025","5.71","5.76","5.78","5.67","9.07M","-0.70%"
"10/14/2025","5.75","5.78","5.85","5.72","9.21M","-0.52%"
"10/13/2025","5.78","5.89","5.89","5.76","15.50M","-1.87%"
"10/10/2025","5.89","5.89","5.91","5.85","4.93M","0.17%"
"10/09/2025","5.88","6.16","6.20","5.81","40.71M","-3.61%"
"10/08/2025","6.10","6.07","6.34","6.04","61.98M","1.16%"
"10/07/2025","6.03","5.97","6.12","5.97","28.66M","1.01%"
"10/06/2025","5.97","6.02","6.11","5.97","17.27M","0.00%"
"10/03/2025","5.97","5.95","6.03","5.93","11.38M","0.34%"
"10/02/2025","5.95","5.89","6.07","5.84","27.49M","1.19%"
"10/01/2025","5.88","5.64","5.90","5.64","41.45M","4.44%"
"09/30/2025","5.63","5.63","5.73","5.62","11.43M","0.00%"
"09/29/2025","5.63","5.75","5.76","5.61","6.59M","-2.09%"
"09/26/2025","5.75","5.75","5.77","5.71","5.19M","0.00%"
"09/25/2025","5.75","5.76","5.85","5.72","10.85M","0.00%"
"09/24/2025","5.75","5.90","5.91","5.69","14.51M","-2.54%"
"09/23/2025","5.90","5.97","6.06","5.90","17.92M","-1.17%"
"09/22/2025","5.97","5.88","6.07","5.86","22.47M","1.70%"
"09/19/2025","5.87","5.89","5.97","5.87","16.86M","-0.17%"
"09/18/2025","5.88","5.63","5.90","5.63","38.41M","4.44%"
"09/17/2025","5.63","5.62","5.66","5.61","10.55M","0.36%"
"09/16/2025","5.61","5.48","5.68","5.48","18.45M","2.56%"
"09/15/2025","5.47","5.32","5.51","5.32","11.62M","2.82%"
"09/12/2025","5.32","5.31","5.39","5.26","7.98M","0.19%"
"09/11/2025","5.31","5.30","5.34","5.27","4.77M","0.19%"
"09/10/2025","5.30","5.34","5.37","5.30","4.94M","-0.75%"
"09/09/2025","5.34","5.31","5.38","5.30","7.26M","0.56%"
"09/08/2025","5.31","5.47","5.49","5.29","8.24M","-2.93%"
"09/04/2025","5.47","5.50","5.52","5.45","4.95M","-0.36%"
"09/03/2025","5.49","5.51","5.56","5.49","5.43M","-0.72%"
"09/02/2025","5.53","5.50","5.55","5.49","5.07M","0.55%"
"09/01/2025","5.50","5.52","5.55","5.46","6.44M","-0.18%"
"08/29/2025","5.51","5.58","5.62","5.51","5.44M","-1.25%"
"08/28/2025","5.58","5.59","5.65","5.58","7.37M","-0.18%"
"08/27/2025","5.59","5.61","5.61","5.55","4.97M","-0.18%"
"08/26/2025","5.60","5.56","5.62","5.55","17.07M","0.90%"
"08/25/2025","5.55","5.52","5.63","5.52","9.69M","0.73%"
"08/22/2025","5.51","5.51","5.54","5.44","10.59M","0.00%"
"08/21/2025","5.51","5.52","5.55","5.49","8.70M","0.00%"
"08/20/2025","5.51","5.63","5.63","5.49","10.60M","-1.96%"
"08/19/2025","5.62","5.60","5.64","5.58","6.53M","0.36%"
"08/18/2025","5.60","5.64","5.70","5.58","10.19M","-0.53%"
"08/15/2025","5.63","5.67","5.68","5.59","5.09M","-0.53%"
"08/14/2025","5.66","5.65","5.67","5.60","5.66M","0.53%"
"08/13/2025","5.63","5.68","5.75","5.62","8.44M","-0.88%"
"08/12/2025","5.68","5.74","5.78","5.66","6.34M","-1.05%"
"08/11/2025","5.74","5.77","5.80","5.73","3.96M","-0.52%"
"08/08/2025","5.77","5.74","5.77","5.73","4.30M","0.52%"
"08/07/2025","5.74","5.77","5.80","5.73","4.78M","-1.03%"
"08/06/2025","5.80","5.78","5.84","5.77","13.09M","0.52%"
"08/05/2025","5.77","5.77","5.81","5.76","4.71M","0.17%"
"08/04/2025","5.76","5.83","5.85","5.72","7.70M","-1.03%"
"08/01/2025","5.82","5.84","5.87","5.79","4.90M","-0.34%"
"07/31/2025","5.84","5.85","5.88","5.83","8.33M","0.17%"
"07/30/2025","5.83","5.80","5.86","5.79","9.90M","1.04%"
"07/29/2025","5.77","5.74","5.79","5.74","4.48M","0.70%"
"07/28/2025","5.73","5.70","5.76","5.70","6.97M","0.53%"
"07/25/2025","5.70","5.73","5.75","5.70","4.90M","-0.35%"
"07/24/2025","5.72","5.71","5.77","5.70","4.59M","0.35%"
"07/23/2025","5.70","5.57","5.72","5.57","7.31M","2.52%"
"07/22/2025","5.56","5.66","5.68","5.56","8.46M","-1.77%"
"07/21/2025","5.66","5.77","5.77","5.64","5.87M","-1.74%"
"07/18/2025","5.76","5.76","5.79","5.74","3.54M","0.00%"
"07/17/2025","5.76","5.71","5.78","5.70","8.46M","0.88%"
"07/16/2025","5.71","5.70","5.78","5.69","8.60M","0.18%"
"07/15/2025","5.70","5.70","5.74","5.67","5.53M","0.18%"
"07/14/2025","5.69","5.76","5.80","5.67","9.50M","-1.04%"
"07/11/2025","5.75","5.83","5.83","5.75","6.12M","-0.69%"
"07/10/2025","5.79","5.80","5.86","5.76","3.93M","-0.17%"
"07/09/2025","5.80","5.83","5.85","5.77","10.31M","-0.34%"
"07/08/2025","5.82","5.86","5.92","5.82","4.59M","-0.51%"
"07/07/2025","5.85","5.79","5.92","5.79","6.23M","1.04%"
"07/04/2025","5.79","5.87","5.95","5.78","4.45M","-1.36%"
"07/03/2025","5.87","5.80","5.90","5.79","6.35M","1.38%"
"07/02/2025","5.79","5.68","5.82","5.67","8.98M","1.76%"
"07/01/2025","5.69","5.73","5.76","5.65","7.07M","-0.18%"
