"Date","Price","Open","High","Low","Vol.","Change %"
"11/13/2017","4,369.59","4,374.89","4,389.58","4,368.33","60.80M","-0.09%"
"11/12/2017","4,373.73","4,375.77","4,394.23","4,371.05","38.07M","-0.06%"
"11/09/2017","4,376.22","4,370.22","4,400.04","4,358.44","69.88M","0.16%"
"11/08/2017","4,369.06","4,419.54","4,425.33","4,359.32","100.90M","-1.14%"
"11/07/2017","4,419.62","4,435.04","4,446.31","4,405.14","63.07M","-0.35%"
"11/06/2017","4,435.21","4,450.66","4,452.83","4,422.63","63.72M","-0.35%"
"11/05/2017","4,450.66","4,463.93","4,471.30","4,439.83","49.36M","-0.32%"
"11/02/2017","4,465.15","4,485.24","4,486.51","4,463.70","26.35M","-0.45%"
"11/01/2017","4,485.16","4,479.60","4,491.76","4,475.87","37.12M","0.12%"
"10/31/2017","4,479.60","4,456.57","4,489.80","4,449.79","39.39M","0.51%"
"10/30/2017","4,456.65","4,462.76","4,464.01","4,443.00","23.07M","-0.14%"
"10/29/2017","4,462.76","4,470.04","4,482.02","4,456.27","41.57M","-0.11%"
"10/26/2017","4,467.72","4,499.39","4,502.73","4,465.84","49.31M","-0.70%"
"10/25/2017","4,499.39","4,496.44","4,499.39","4,483.87","73.24M","0.07%"
"10/24/2017","4,496.44","4,498.71","4,503.40","4,481.71","30.18M","-0.05%"
"10/23/2017","4,498.71","4,495.63","4,498.93","4,482.93","46.51M","0.01%"
"10/22/2017","4,498.29","4,506.53","4,510.42","4,484.65","45.77M","-0.16%"
"10/19/2017","4,505.31","4,503.01","4,514.50","4,491.11","91.08M","0.07%"
"10/18/2017","4,502.05","4,488.54","4,508.96","4,488.45","47.33M","0.30%"
"10/17/2017","4,488.72","4,523.51","4,526.87","4,488.72","54.09M","-0.77%"
"10/16/2017","4,523.51","4,519.54","4,531.65","4,496.94","112.04M","0.11%"
"10/15/2017","4,518.38","4,527.04","4,531.06","4,517.11","58.20M","-0.17%"
"10/12/2017","4,525.88","4,514.99","4,525.88","4,497.35","73.84M","0.24%"
"10/11/2017","4,514.99","4,472.04","4,516.38","4,460.45","147.18M","0.96%"
"10/10/2017","4,472.04","4,450.68","4,472.04","4,442.99","103.96M","0.48%"
"10/09/2017","4,450.65","4,430.11","4,450.87","4,428.46","141.53M","0.47%"
"10/08/2017","4,429.79","4,412.94","4,442.30","4,409.84","108.06M","0.35%"
"10/05/2017","4,414.16","4,433.40","4,437.95","4,403.42","81.22M","-0.44%"
"10/04/2017","4,433.72","4,441.13","4,444.47","4,408.46","68.31M","-0.17%"
"10/03/2017","4,441.13","4,427.34","4,445.28","4,421.88","36.70M","0.31%"
"10/02/2017","4,427.34","4,409.33","4,427.79","4,400.52","85.32M","0.38%"
"10/01/2017","4,410.51","4,396.18","4,425.96","4,396.18","60.78M","0.30%"
"09/28/2017","4,397.40","4,406.56","4,425.28","4,396.42","80.02M","-0.22%"
"09/27/2017","4,407.00","4,412.63","4,420.02","4,398.75","63.83M","-0.15%"
"09/26/2017","4,413.79","4,411.85","4,423.54","4,406.17","75.38M","0.07%"
"09/25/2017","4,410.63","4,440.25","4,442.31","4,403.05","82.41M","-0.67%"
"09/24/2017","4,440.25","4,453.87","4,453.87","4,431.15","49.42M","-0.33%"
"09/20/2017","4,455.09","4,464.11","4,465.08","4,443.96","90.99M","-0.20%"
"09/19/2017","4,464.11","4,453.45","4,464.33","4,441.10","56.33M","0.25%"
"09/18/2017","4,453.01","4,445.41","4,454.97","4,437.93","72.27M","0.14%"
"09/17/2017","4,446.57","4,479.23","4,479.23","4,419.98","230.44M","-0.77%"
"09/14/2017","4,481.19","4,453.53","4,483.74","4,432.99","155.60M","0.62%"
"09/13/2017","4,453.53","4,470.12","4,471.09","4,426.01","108.82M","-0.37%"
"09/12/2017","4,470.12","4,437.29","4,470.50","4,436.30","137.41M","0.71%"
"09/11/2017","4,438.46","4,445.72","4,475.52","4,438.15","90.84M","-0.16%"
"09/10/2017","4,445.72","4,453.71","4,468.31","4,443.94","85.76M","-0.18%"
"09/07/2017","4,453.71","4,457.12","4,471.62","4,453.20","310.65M","-0.08%"
"09/06/2017","4,457.12","4,478.73","4,479.75","4,450.40","118.07M","-0.48%"
"09/05/2017","4,478.73","4,486.16","4,508.47","4,472.94","298.11M","-0.06%"
"09/04/2017","4,481.28","4,479.39","4,497.41","4,474.09","175.11M","0.29%"
"08/30/2017","4,468.41","4,463.56","4,472.37","4,454.48","49.63M","0.11%"
"08/29/2017","4,463.56","4,483.85","4,483.85","4,455.59","23.45M","-0.48%"
"08/28/2017","4,485.01","4,479.99","4,485.46","4,460.32","20.87M","0.11%"
"08/27/2017","4,479.99","4,493.81","4,497.02","4,471.32","28.43M","-0.31%"
"08/24/2017","4,493.81","4,487.41","4,495.59","4,472.75","32.11M","0.14%"
"08/23/2017","4,487.41","4,474.39","4,487.80","4,465.05","26.75M","0.30%"
"08/22/2017","4,474.07","4,496.07","4,506.76","4,473.32","23.72M","-0.46%"
"08/21/2017","4,494.90","4,492.63","4,494.90","4,479.92","91.14M","0.05%"
"08/20/2017","4,492.63","4,493.88","4,494.71","4,479.34","56.82M","0.00%"
"08/17/2017","4,492.66","4,496.06","4,506.15","4,480.25","82.96M","-0.10%"
"08/16/2017","4,497.34","4,469.22","4,497.34","4,468.06","120.19M","0.59%"
"08/15/2017","4,471.11","4,480.58","4,502.99","4,467.49","72.72M","-0.21%"
"08/14/2017","4,480.58","4,500.72","4,537.17","4,451.20","77.32M","-0.45%"
"08/13/2017","4,500.72","4,551.10","4,563.01","4,500.59","73.96M","-1.10%"
"08/10/2017","4,550.93","4,555.17","4,558.23","4,529.18","34.33M","-0.12%"
"08/09/2017","4,556.39","4,588.06","4,588.69","4,550.28","42.94M","-0.69%"
"08/08/2017","4,588.06","4,591.71","4,602.96","4,579.65","22.54M","-0.08%"
"08/07/2017","4,591.71","4,585.51","4,594.33","4,566.09","41.50M","0.14%"
"08/06/2017","4,585.51","4,596.03","4,608.92","4,573.51","40.04M","-0.23%"
"08/03/2017","4,596.03","4,608.29","4,608.64","4,568.90","54.77M","-0.27%"
"08/02/2017","4,608.29","4,561.65","4,608.29","4,560.12","53.73M","1.02%"
"08/01/2017","4,561.65","4,567.37","4,589.67","4,560.91","24.62M","-0.10%"
"07/31/2017","4,566.15","4,576.11","4,578.27","4,550.96","57.16M","-0.24%"
"07/30/2017","4,577.11","4,567.11","4,578.03","4,551.72","37.46M","0.19%"
"07/27/2017","4,568.28","4,528.08","4,568.28","4,509.41","51.03M","0.98%"
"07/26/2017","4,524.15","4,541.94","4,549.02","4,503.52","73.45M","-0.39%"
"07/25/2017","4,541.94","4,540.24","4,542.65","4,514.26","38.71M","0.04%"
"07/24/2017","4,540.24","4,536.36","4,545.20","4,507.98","55.94M","0.12%"
"07/23/2017","4,534.79","4,552.10","4,552.10","4,518.49","67.73M","-0.39%"
"07/20/2017","4,552.49","4,592.94","4,592.94","4,541.96","59.78M","-0.91%"
"07/19/2017","4,594.16","4,571.91","4,596.26","4,567.22","45.82M","0.49%"
"07/18/2017","4,571.91","4,575.61","4,577.55","4,551.79","43.37M","-0.08%"
"07/17/2017","4,575.61","4,525.16","4,575.61","4,517.92","68.19M","1.14%"
"07/16/2017","4,524.00","4,519.29","4,538.04","4,511.86","92.91M","0.13%"
"07/13/2017","4,518.07","4,411.15","4,518.07","4,410.45","76.16M","2.46%"
"07/12/2017","4,409.53","4,408.66","4,417.72","4,398.78","74.62M","0.02%"
"07/11/2017","4,408.66","4,397.96","4,415.81","4,393.13","27.10M","0.24%"
"07/10/2017","4,397.96","4,410.50","4,428.73","4,397.96","46.32M","-0.28%"
"07/09/2017","4,410.50","4,395.13","4,417.58","4,384.52","76.75M","0.32%"
"07/06/2017","4,396.35","4,413.29","4,413.29","4,376.11","60.01M","-0.39%"
"07/05/2017","4,413.68","4,391.61","4,414.63","4,363.46","86.19M","0.50%"
"07/04/2017","4,391.61","4,414.45","4,438.86","4,358.36","182.30M","-0.52%"
"07/03/2017","4,414.45","4,443.66","4,455.25","4,404.88","213.04M","-0.66%"
"07/02/2017","4,443.66","4,428.60","4,443.66","4,400.66","100.68M","0.41%"
"06/29/2017","4,425.40","4,449.68","4,456.99","4,390.22","65.10M","-0.55%"
"06/28/2017","4,449.68","4,433.89","4,452.26","4,413.49","54.66M","0.41%"
"06/22/2017","4,431.57","4,457.83","4,471.47","4,406.75","189.96M","-0.62%"
